starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 01:12:33 2022	1653174753	1	12	13	10
Sun May 22 01:12:29 2022	1653174749	1	12	13	11
Sun May 22 01:12:22 2022	1653174742	1	12	13	12
Sun May 22 01:12:08 2022	1653174728	1	12	13	12
Sun May 22 01:12:26 2022	1653174746	1	12	13	11
Sun May 22 01:12:23 2022	1653174743	1	12	13	12
Sun May 22 01:12:26 2022	1653174746	1	12	13	12
Sun May 22 01:12:05 2022	1653174725	1	12	13	12
Sun May 22 01:12:06 2022	1653174726	0	12	13	12
Sun May 22 01:12:36 2022	1653174756	1	12	13	10
Sun May 22 01:12:07 2022	1653174727	1	12	13	12
Sun May 22 01:12:25 2022	1653174745	1	12	13	12
Sun May 22 01:12:29 2022	1653174749	1	12	13	7
Sun May 22 01:12:30 2022	1653174750	1	12	13	12
Sun May 22 01:12:37 2022	1653174757	1	12	13	12
Sun May 22 01:12:33 2022	1653174753	1	12	13	12
Sun May 22 01:12:23 2022	1653174743	1	12	13	12
Sun May 22 01:12:25 2022	1653174745	1	12	13	10
Sun May 22 01:12:07 2022	1653174727	1	12	13	12
Sun May 22 01:12:11 2022	1653174731	1	12	13	10
Sun May 22 01:12:22 2022	1653174742	1	12	13	12
Sun May 22 01:12:06 2022	1653174726	1	12	13	12
Sun May 22 01:12:10 2022	1653174730	1	12	13	12
Sun May 22 01:12:32 2022	1653174752	1	12	13	12
Sun May 22 01:12:32 2022	1653174752	1	12	13	12
Sun May 22 01:12:38 2022	1653174758	0	13	13	13
Sun May 22 01:12:30 2022	1653174750	1	12	13	10
Sun May 22 01:12:31 2022	1653174751	1	12	13	10
Sun May 22 01:12:22 2022	1653174742	1	12	13	12
Sun May 22 01:12:21 2022	1653174741	1	12	13	12
Sun May 22 01:12:27 2022	1653174747	1	12	13	11
Sun May 22 01:12:25 2022	1653174745	1	12	13	12
Sun May 22 01:12:33 2022	1653174753	1	12	13	12
Sun May 22 01:12:32 2022	1653174752	0	12	13	12
Sun May 22 01:12:23 2022	1653174743	1	12	13	12
Sun May 22 01:12:23 2022	1653174743	1	12	13	12
Sun May 22 01:12:32 2022	1653174752	1	12	13	7
Sun May 22 01:12:25 2022	1653174745	1	12	13	12
Sun May 22 01:12:24 2022	1653174744	0	12	13	12
Sun May 22 01:12:05 2022	1653174725	2	11	13	9
Sun May 22 01:12:33 2022	1653174753	1	12	13	12
Sun May 22 01:12:29 2022	1653174749	1	12	13	11
Sun May 22 01:12:30 2022	1653174750	1	12	13	12
Sun May 22 01:12:33 2022	1653174753	1	12	13	12
Sun May 22 01:12:10 2022	1653174730	1	12	13	12
Sun May 22 01:12:33 2022	1653174753	1	12	13	10
Sun May 22 01:12:25 2022	1653174745	1	12	13	12
Sun May 22 01:12:27 2022	1653174747	1	12	13	12
Sun May 22 01:12:34 2022	1653174754	1	12	13	12
Sun May 22 01:12:25 2022	1653174745	1	12	13	12
Sun May 22 01:12:31 2022	1653174751	1	12	13	12
Sun May 22 01:12:28 2022	1653174748	1	12	13	12
Sun May 22 01:12:22 2022	1653174742	1	12	13	12
Sun May 22 01:12:32 2022	1653174752	1	12	13	12
Sun May 22 01:12:37 2022	1653174757	1	12	13	12
Sun May 22 01:12:05 2022	1653174725	1	12	13	11
Sun May 22 01:12:07 2022	1653174727	1	12	13	12
Sun May 22 01:12:36 2022	1653174756	1	12	13	11
Sun May 22 01:12:38 2022	1653174758	1	12	13	12
Sun May 22 01:12:24 2022	1653174744	1	12	13	12
Sun May 22 01:12:33 2022	1653174753	1	12	13	12
Sun May 22 01:12:25 2022	1653174745	1	12	13	12
Sun May 22 01:12:07 2022	1653174727	1	12	13	10
Sun May 22 01:12:22 2022	1653174742	1	12	13	10
Sun May 22 01:12:06 2022	1653174726	1	12	13	12
Sun May 22 01:12:32 2022	1653174752	1	12	13	12
Sun May 22 01:12:34 2022	1653174754	1	12	13	10
Sun May 22 01:12:40 2022	1653174760	1	12	13	12
Sun May 22 01:12:06 2022	1653174726	1	12	13	12
Sun May 22 01:12:37 2022	1653174757	1	12	13	11
Sun May 22 01:12:32 2022	1653174752	1	12	13	12
Sun May 22 01:12:07 2022	1653174727	1	12	13	12
Sun May 22 01:12:24 2022	1653174744	2	11	13	11
Sun May 22 01:12:04 2022	1653174724	0	13	13	13
Sun May 22 01:12:29 2022	1653174749	1	12	13	12
Sun May 22 01:12:31 2022	1653174751	1	12	13	12
Sun May 22 01:12:07 2022	1653174727	1	12	13	12
Sun May 22 01:12:32 2022	1653174752	0	13	13	13
Sun May 22 01:12:21 2022	1653174741	1	12	13	12
Sun May 22 01:12:23 2022	1653174743	1	13	13	11
Sun May 22 01:12:31 2022	1653174751	1	12	13	12
Sun May 22 01:12:11 2022	1653174731	1	12	13	11
Sun May 22 01:12:04 2022	1653174724	1	12	13	12
Sun May 22 01:12:23 2022	1653174743	1	12	13	11
Sun May 22 01:12:36 2022	1653174756	1	13	13	13
Sun May 22 01:12:27 2022	1653174747	1	12	13	12
Sun May 22 01:12:22 2022	1653174742	1	12	13	12
Sun May 22 01:12:33 2022	1653174753	1	12	13	12
Sun May 22 01:12:21 2022	1653174741	1	12	13	10
Sun May 22 01:12:20 2022	1653174740	0	13	13	10
Sun May 22 01:12:30 2022	1653174750	1	12	13	12
Sun May 22 01:12:37 2022	1653174757	1	12	13	12
Sun May 22 01:12:28 2022	1653174748	1	12	13	12
Sun May 22 01:12:24 2022	1653174744	1	12	13	12
Sun May 22 01:12:20 2022	1653174740	1	12	13	10
Sun May 22 01:12:25 2022	1653174745	1	12	13	12
Sun May 22 01:12:27 2022	1653174747	1	12	13	10
Sun May 22 01:12:10 2022	1653174730	1	12	13	12
Sun May 22 01:12:04 2022	1653174724	1	12	13	12
Sun May 22 01:12:32 2022	1653174752	2	11	13	9
Sun May 22 01:12:27 2022	1653174747	1	13	13	11
Sun May 22 01:12:30 2022	1653174750	1	12	13	10
Sun May 22 01:12:30 2022	1653174750	1	12	13	11
Sun May 22 01:12:09 2022	1653174729	1	12	13	7
Sun May 22 01:12:25 2022	1653174745	1	12	13	10
Sun May 22 01:12:08 2022	1653174728	1	12	13	12
Sun May 22 01:12:09 2022	1653174729	1	12	13	12
Sun May 22 01:12:20 2022	1653174740	0	13	13	10
Sun May 22 01:12:07 2022	1653174727	1	12	13	10
Sun May 22 01:12:34 2022	1653174754	1	12	13	12
Sun May 22 01:12:35 2022	1653174755	1	12	13	12
Sun May 22 01:12:35 2022	1653174755	1	12	13	12
Sun May 22 01:12:06 2022	1653174726	0	13	13	13
Sun May 22 01:12:38 2022	1653174758	1	12	13	12
Sun May 22 01:12:24 2022	1653174744	1	12	13	12
Sun May 22 01:12:10 2022	1653174730	1	12	13	12
Sun May 22 01:12:32 2022	1653174752	1	12	13	12
Sun May 22 01:12:33 2022	1653174753	1	12	13	12
Sun May 22 01:12:22 2022	1653174742	1	12	13	9
Sun May 22 01:12:34 2022	1653174754	2	12	13	11
Sun May 22 01:12:25 2022	1653174745	1	12	13	11
Sun May 22 01:12:26 2022	1653174746	1	13	13	12
Sun May 22 01:12:31 2022	1653174751	1	12	13	12
Sun May 22 01:12:07 2022	1653174727	1	12	13	12
Sun May 22 01:12:30 2022	1653174750	1	12	13	11
Sun May 22 01:12:34 2022	1653174754	1	13	13	12
Sun May 22 01:12:21 2022	1653174741	1	13	13	12
Sun May 22 01:12:04 2022	1653174724	1	13	13	12
Sun May 22 01:12:11 2022	1653174731	1	12	13	9
Sun May 22 01:12:25 2022	1653174745	1	13	13	12
Sun May 22 01:12:30 2022	1653174750	1	12	13	11
Sun May 22 01:12:06 2022	1653174726	1	12	13	12
Sun May 22 01:12:11 2022	1653174731	1	12	13	12
Sun May 22 01:12:36 2022	1653174756	1	12	13	11
Sun May 22 01:12:27 2022	1653174747	1	12	13	12
Sun May 22 01:12:06 2022	1653174726	0	13	13	13
Sun May 22 01:12:37 2022	1653174757	1	12	13	12
Sun May 22 01:12:33 2022	1653174753	1	12	13	9
Sun May 22 01:12:28 2022	1653174748	1	12	13	10
Sun May 22 01:12:25 2022	1653174745	1	12	13	12
Sun May 22 01:12:07 2022	1653174727	1	12	13	12
Sun May 22 01:12:33 2022	1653174753	1	12	13	12
Sun May 22 01:12:33 2022	1653174753	1	12	13	12
Sun May 22 01:12:38 2022	1653174758	2	12	13	10
Sun May 22 01:12:37 2022	1653174757	1	12	13	12
Sun May 22 01:12:31 2022	1653174751	1	12	13	12
Sun May 22 01:12:07 2022	1653174727	1	12	13	12
Sun May 22 01:12:33 2022	1653174753	1	12	13	12
Sun May 22 01:12:37 2022	1653174757	1	12	13	12
Sun May 22 01:12:22 2022	1653174742	0	13	13	11
Sun May 22 01:12:30 2022	1653174750	1	12	13	12
Sun May 22 01:12:10 2022	1653174730	1	12	13	12
Sun May 22 01:12:31 2022	1653174751	1	12	13	12
Sun May 22 01:12:35 2022	1653174755	2	11	13	11
Sun May 22 01:12:37 2022	1653174757	1	12	13	10
Sun May 22 01:12:07 2022	1653174727	1	12	13	12
Sun May 22 01:12:26 2022	1653174746	1	12	13	12
Sun May 22 01:12:30 2022	1653174750	1	12	13	12
Sun May 22 01:12:31 2022	1653174751	1	12	13	12
Sun May 22 01:12:39 2022	1653174759	1	13	13	9
Sun May 22 01:12:27 2022	1653174747	1	13	13	10
Sun May 22 01:12:20 2022	1653174740	1	12	13	11
Sun May 22 01:12:34 2022	1653174754	1	12	13	12
Sun May 22 01:12:22 2022	1653174742	1	12	13	12
Sun May 22 01:12:32 2022	1653174752	1	12	13	12
Sun May 22 01:12:07 2022	1653174727	1	12	13	12
Sun May 22 01:12:04 2022	1653174724	1	13	13	13
Sun May 22 01:12:21 2022	1653174741	1	12	13	12
Sun May 22 01:12:06 2022	1653174726	1	12	13	12
Sun May 22 01:12:06 2022	1653174726	1	12	13	12
Sun May 22 01:12:11 2022	1653174731	1	12	13	12
Sun May 22 01:12:24 2022	1653174744	1	13	13	10
Sun May 22 01:12:06 2022	1653174726	1	13	13	13
Sun May 22 01:12:09 2022	1653174729	1	12	13	11
Sun May 22 01:12:32 2022	1653174752	1	12	13	12
Sun May 22 01:12:28 2022	1653174748	1	12	13	12
Sun May 22 01:12:28 2022	1653174748	1	12	13	12
Sun May 22 01:12:37 2022	1653174757	1	13	13	12
Sun May 22 01:12:06 2022	1653174726	1	12	13	12
Sun May 22 01:12:26 2022	1653174746	1	12	13	12
Sun May 22 01:12:36 2022	1653174756	1	13	13	12
Sun May 22 01:12:22 2022	1653174742	1	12	13	12
Sun May 22 01:12:21 2022	1653174741	1	12	13	12
Sun May 22 01:12:26 2022	1653174746	1	12	13	11
Sun May 22 01:12:24 2022	1653174744	0	13	13	11
Sun May 22 01:12:31 2022	1653174751	0	13	13	13
Sun May 22 01:12:05 2022	1653174725	1	13	13	11
Sun May 22 01:12:37 2022	1653174757	1	12	13	12
Sun May 22 01:12:06 2022	1653174726	1	12	13	12
Sun May 22 01:12:31 2022	1653174751	1	12	13	12
Sun May 22 01:12:26 2022	1653174746	1	12	13	12
Sun May 22 01:12:23 2022	1653174743	1	12	13	12
Sun May 22 01:12:22 2022	1653174742	1	12	13	12
Sun May 22 01:12:06 2022	1653174726	1	12	13	12
Sun May 22 01:12:33 2022	1653174753	1	12	13	12
Sun May 22 01:12:34 2022	1653174754	1	12	13	12
Sun May 22 01:12:29 2022	1653174749	0	13	13	13
Sun May 22 01:12:32 2022	1653174752	1	13	13	13
Sun May 22 01:12:23 2022	1653174743	1	13	13	10
Sun May 22 01:12:21 2022	1653174741	1	12	13	12
Sun May 22 01:12:33 2022	1653174753	1	13	13	13
Sun May 22 01:12:36 2022	1653174756	1	12	13	12
Sun May 22 01:12:25 2022	1653174745	1	12	13	12
Sun May 22 01:12:30 2022	1653174750	1	12	13	11
Sun May 22 01:12:08 2022	1653174728	1	12	13	12
Sun May 22 01:12:28 2022	1653174748	1	13	13	12
Sun May 22 01:12:07 2022	1653174727	1	12	13	12
Sun May 22 01:12:30 2022	1653174750	1	13	13	13
Sun May 22 01:12:22 2022	1653174742	1	12	13	10
Sun May 22 01:12:25 2022	1653174745	0	13	13	13
Sun May 22 01:12:04 2022	1653174724	1	12	13	12
Sun May 22 01:12:31 2022	1653174751	1	13	13	13
Sun May 22 01:12:07 2022	1653174727	1	12	13	10
Sun May 22 01:12:36 2022	1653174756	1	13	13	12
Sun May 22 01:12:37 2022	1653174757	1	13	13	13
Sun May 22 01:12:26 2022	1653174746	0	13	13	13
Sun May 22 01:12:34 2022	1653174754	1	12	13	12
Sun May 22 01:12:23 2022	1653174743	1	12	13	12
Sun May 22 01:12:09 2022	1653174729	2	11	13	11
Sun May 22 01:12:23 2022	1653174743	1	12	13	11
Sun May 22 01:12:20 2022	1653174740	1	12	13	12
Sun May 22 01:12:05 2022	1653174725	1	13	13	13
Sun May 22 01:12:06 2022	1653174726	1	13	13	13
Sun May 22 01:12:06 2022	1653174726	1	12	13	12
Sun May 22 01:12:28 2022	1653174748	1	13	13	13
Sun May 22 01:12:23 2022	1653174743	1	13	13	12
Sun May 22 01:12:25 2022	1653174745	1	13	13	13
Sun May 22 01:12:07 2022	1653174727	1	13	13	13
Sun May 22 01:12:05 2022	1653174725	1	12	13	9
Sun May 22 01:12:29 2022	1653174749	1	13	13	11
Sun May 22 01:12:26 2022	1653174746	0	13	13	13
Sun May 22 01:12:07 2022	1653174727	1	12	13	9
Sun May 22 01:12:28 2022	1653174748	1	13	13	12
Sun May 22 01:12:04 2022	1653174724	1	12	13	9
Sun May 22 01:12:22 2022	1653174742	1	13	13	8
Sun May 22 01:12:21 2022	1653174741	1	13	13	12
Sun May 22 01:12:32 2022	1653174752	1	13	13	13
Sun May 22 01:12:34 2022	1653174754	1	12	13	12
Sun May 22 01:12:33 2022	1653174753	1	13	13	13
Sun May 22 01:12:08 2022	1653174728	1	13	13	11
Sun May 22 01:12:34 2022	1653174754	1	12	13	12
Sun May 22 01:12:21 2022	1653174741	0	13	13	13
Sun May 22 01:12:32 2022	1653174752	1	12	13	12
Sun May 22 01:12:30 2022	1653174750	1	12	13	10
Sun May 22 01:12:36 2022	1653174756	0	13	13	13
Sun May 22 01:12:23 2022	1653174743	1	12	13	10
Sun May 22 01:12:33 2022	1653174753	1	12	13	12
Sun May 22 01:12:29 2022	1653174749	1	13	13	10
Sun May 22 01:12:36 2022	1653174756	1	13	13	10
Sun May 22 01:12:38 2022	1653174758	1	13	13	13
Sun May 22 01:12:23 2022	1653174743	1	13	13	11
Sun May 22 01:12:37 2022	1653174757	1	13	13	13
Sun May 22 01:12:30 2022	1653174750	1	12	13	12
Sun May 22 01:12:36 2022	1653174756	1	13	13	13
Sun May 22 01:12:30 2022	1653174750	1	13	13	10
Sun May 22 01:12:25 2022	1653174745	1	13	13	13
Sun May 22 01:12:06 2022	1653174726	0	13	13	13
Sun May 22 01:12:22 2022	1653174742	1	12	13	10
Sun May 22 01:12:26 2022	1653174746	1	12	13	12
Sun May 22 01:12:38 2022	1653174758	2	12	13	12
Sun May 22 01:12:23 2022	1653174743	1	12	13	11
Sun May 22 01:12:29 2022	1653174749	1	13	13	13
Sun May 22 01:12:38 2022	1653174758	1	12	13	10
Sun May 22 01:12:34 2022	1653174754	1	12	13	12
Sun May 22 01:12:33 2022	1653174753	0	13	13	13
Sun May 22 01:12:29 2022	1653174749	1	13	13	12
Sun May 22 01:12:30 2022	1653174750	1	13	13	12
Sun May 22 01:12:07 2022	1653174727	1	13	13	13
Sun May 22 01:12:36 2022	1653174756	1	12	13	9
Sun May 22 01:12:35 2022	1653174755	1	12	13	12
Sun May 22 01:12:29 2022	1653174749	1	13	13	10
Sun May 22 01:12:19 2022	1653174739	1	13	13	13
Sun May 22 01:12:35 2022	1653174755	1	13	13	13
Sun May 22 01:12:21 2022	1653174741	1	12	13	12
Sun May 22 01:12:31 2022	1653174751	1	12	13	12
Sun May 22 01:12:25 2022	1653174745	1	13	13	12
Sun May 22 01:12:04 2022	1653174724	0	13	13	13
Sun May 22 01:12:06 2022	1653174726	1	13	13	13
Sun May 22 01:12:37 2022	1653174757	0	13	13	12
Sun May 22 01:12:36 2022	1653174756	1	12	13	12
Sun May 22 01:12:11 2022	1653174731	1	13	13	13
Sun May 22 01:12:32 2022	1653174752	1	13	13	13
Sun May 22 01:12:28 2022	1653174748	0	13	13	13
Sun May 22 01:12:34 2022	1653174754	1	13	13	13
Sun May 22 01:12:06 2022	1653174726	1	12	13	12
Sun May 22 01:12:23 2022	1653174743	1	12	13	12
Sun May 22 01:12:10 2022	1653174730	1	13	13	12
Sun May 22 01:12:25 2022	1653174745	1	12	13	10
Sun May 22 01:12:25 2022	1653174745	1	13	13	13
Sun May 22 01:12:27 2022	1653174747	1	12	13	9
Sun May 22 01:12:40 2022	1653174760	1	12	13	12
Sun May 22 01:12:05 2022	1653174725	1	12	13	7
Sun May 22 01:12:36 2022	1653174756	1	13	13	10
Sun May 22 01:12:30 2022	1653174750	1	13	13	13
Sun May 22 01:12:09 2022	1653174729	1	13	13	8
Sun May 22 01:12:40 2022	1653174760	1	13	13	11
Sun May 22 01:12:27 2022	1653174747	1	12	13	11
Sun May 22 01:12:09 2022	1653174729	1	13	13	13
Sun May 22 01:12:22 2022	1653174742	1	13	13	12
Sun May 22 01:12:30 2022	1653174750	1	13	13	12
Sun May 22 01:12:36 2022	1653174756	0	13	13	13
Sun May 22 01:12:08 2022	1653174728	1	13	13	13
Sun May 22 01:12:04 2022	1653174724	1	12	13	12
Sun May 22 01:12:37 2022	1653174757	0	13	13	13
Sun May 22 01:12:06 2022	1653174726	1	13	13	13
Sun May 22 01:12:22 2022	1653174742	1	12	13	12
Sun May 22 01:12:29 2022	1653174749	0	13	13	13
Sun May 22 01:12:22 2022	1653174742	1	13	13	12
Sun May 22 01:12:38 2022	1653174758	0	13	13	10
Sun May 22 01:12:06 2022	1653174726	1	12	13	12
Sun May 22 01:12:27 2022	1653174747	1	13	13	13
Sun May 22 01:12:29 2022	1653174749	1	13	13	13
Sun May 22 01:12:11 2022	1653174731	2	11	13	11
Sun May 22 01:12:35 2022	1653174755	1	12	13	10
Sun May 22 01:12:33 2022	1653174753	1	12	13	12
Sun May 22 01:12:26 2022	1653174746	1	12	13	12
Sun May 22 01:12:31 2022	1653174751	1	13	13	13
Sun May 22 01:12:38 2022	1653174758	1	13	13	10
Sun May 22 01:12:05 2022	1653174725	1	13	13	11
Sun May 22 01:12:08 2022	1653174728	1	13	13	13
Sun May 22 01:12:32 2022	1653174752	1	12	13	12
Sun May 22 01:12:19 2022	1653174739	1	12	13	10
Sun May 22 01:12:28 2022	1653174748	1	12	13	12
Sun May 22 01:12:34 2022	1653174754	1	13	13	13
Sun May 22 01:12:05 2022	1653174725	1	13	13	13
Sun May 22 01:12:35 2022	1653174755	1	12	13	12
Sun May 22 01:12:26 2022	1653174746	1	13	13	13
Sun May 22 01:12:23 2022	1653174743	0	13	13	13
Sun May 22 01:12:22 2022	1653174742	1	12	13	12
Sun May 22 01:12:07 2022	1653174727	1	13	13	12
Sun May 22 01:12:26 2022	1653174746	1	13	13	13
Sun May 22 01:12:08 2022	1653174728	2	12	13	12
Sun May 22 01:12:26 2022	1653174746	1	12	13	12
Sun May 22 01:12:26 2022	1653174746	1	13	13	13
Sun May 22 01:12:36 2022	1653174756	1	13	13	13
Sun May 22 01:12:08 2022	1653174728	1	13	13	11
Sun May 22 01:12:28 2022	1653174748	1	12	13	12
Sun May 22 01:12:07 2022	1653174727	1	12	13	12
Sun May 22 01:12:28 2022	1653174748	0	13	13	13
Sun May 22 01:12:30 2022	1653174750	0	13	13	13
Sun May 22 01:12:25 2022	1653174745	1	13	13	10
Sun May 22 01:12:37 2022	1653174757	1	12	13	12
Sun May 22 01:12:07 2022	1653174727	1	12	13	11
Sun May 22 01:12:30 2022	1653174750	1	13	13	11
Sun May 22 01:12:11 2022	1653174731	1	13	13	11
Sun May 22 01:12:31 2022	1653174751	1	13	13	12
Sun May 22 01:12:32 2022	1653174752	1	13	13	13
Sun May 22 01:12:30 2022	1653174750	2	11	13	10
Sun May 22 01:12:06 2022	1653174726	0	13	13	13
Sun May 22 01:12:30 2022	1653174750	1	13	13	10
Sun May 22 01:12:29 2022	1653174749	3	10	13	10
Sun May 22 01:12:26 2022	1653174746	1	12	13	7
Sun May 22 01:12:23 2022	1653174743	1	13	13	13
Sun May 22 01:12:39 2022	1653174759	1	12	13	12
Sun May 22 01:12:21 2022	1653174741	1	12	13	12
Sun May 22 01:12:21 2022	1653174741	1	13	13	13
Sun May 22 01:12:26 2022	1653174746	0	13	13	13
Sun May 22 01:12:07 2022	1653174727	1	13	13	12
Sun May 22 01:12:33 2022	1653174753	2	12	13	12
Sun May 22 01:12:06 2022	1653174726	0	13	13	13
Sun May 22 01:12:37 2022	1653174757	1	12	13	12
Sun May 22 01:12:24 2022	1653174744	1	12	13	12
Sun May 22 01:12:23 2022	1653174743	0	13	13	10
Sun May 22 01:12:21 2022	1653174741	1	13	13	13
Sun May 22 01:12:21 2022	1653174741	1	13	13	13
Sun May 22 01:12:08 2022	1653174728	2	12	13	9
Sun May 22 01:12:04 2022	1653174724	1	13	13	13
Sun May 22 01:12:06 2022	1653174726	1	13	13	13
Sun May 22 01:12:33 2022	1653174753	1	12	13	10
Sun May 22 01:12:06 2022	1653174726	1	13	13	13
Sun May 22 01:12:28 2022	1653174748	1	12	13	10
Sun May 22 01:12:08 2022	1653174728	1	12	13	12
Sun May 22 01:12:08 2022	1653174728	1	13	13	11
Sun May 22 01:12:11 2022	1653174731	1	12	13	12
Sun May 22 01:12:07 2022	1653174727	2	11	13	11
Sun May 22 01:12:25 2022	1653174745	1	12	13	12
Sun May 22 01:12:32 2022	1653174752	1	13	13	12
Sun May 22 01:12:23 2022	1653174743	1	13	13	13
Sun May 22 01:12:25 2022	1653174745	1	13	13	12
Sun May 22 01:12:32 2022	1653174752	1	12	13	12
Sun May 22 01:12:22 2022	1653174742	1	13	13	13
Sun May 22 01:12:27 2022	1653174747	1	13	13	11
Sun May 22 01:12:21 2022	1653174741	1	12	14	12
Sun May 22 01:12:05 2022	1653174725	1	13	14	13
Sun May 22 01:12:22 2022	1653174742	1	12	14	12
Sun May 22 01:12:08 2022	1653174728	0	13	14	13
Sun May 22 01:12:08 2022	1653174728	1	13	14	12
Sun May 22 01:12:35 2022	1653174755	1	12	14	12
Sun May 22 01:12:33 2022	1653174753	1	13	14	13
Sun May 22 01:12:07 2022	1653174727	1	13	14	13
Sun May 22 01:12:06 2022	1653174726	1	13	14	13
Sun May 22 01:12:07 2022	1653174727	0	13	14	13
Sun May 22 01:12:37 2022	1653174757	1	13	14	13
Sun May 22 01:12:34 2022	1653174754	0	13	14	13
Sun May 22 01:12:35 2022	1653174755	1	12	14	8
Sun May 22 01:12:29 2022	1653174749	0	13	14	13
Sun May 22 01:12:27 2022	1653174747	1	13	14	13
Sun May 22 01:12:26 2022	1653174746	1	13	14	13
Sun May 22 01:12:22 2022	1653174742	1	13	14	8
Sun May 22 01:12:07 2022	1653174727	0	13	14	13
Sun May 22 01:12:08 2022	1653174728	1	13	14	13
Sun May 22 01:12:33 2022	1653174753	1	13	14	13
Sun May 22 01:12:07 2022	1653174727	1	13	14	13
Sun May 22 01:12:26 2022	1653174746	1	13	14	13
Sun May 22 01:12:23 2022	1653174743	1	13	14	13
Sun May 22 01:12:04 2022	1653174724	1	12	14	12
Sun May 22 01:12:34 2022	1653174754	1	12	14	12
Sun May 22 01:12:26 2022	1653174746	1	13	14	13
Sun May 22 01:12:26 2022	1653174746	1	13	14	13
Sun May 22 01:12:22 2022	1653174742	1	13	14	10
Sun May 22 01:12:32 2022	1653174752	1	13	14	11
Sun May 22 01:12:37 2022	1653174757	1	13	14	12
Sun May 22 01:12:31 2022	1653174751	1	13	14	13
Sun May 22 01:12:37 2022	1653174757	1	13	14	13
Sun May 22 01:12:26 2022	1653174746	1	13	14	13
Sun May 22 01:12:28 2022	1653174748	1	13	14	13
Sun May 22 01:12:11 2022	1653174731	1	12	14	12
Sun May 22 01:12:37 2022	1653174757	0	13	14	13
Sun May 22 01:12:35 2022	1653174755	2	12	14	12
Sun May 22 01:12:31 2022	1653174751	0	13	14	13
Sun May 22 01:12:24 2022	1653174744	1	13	14	13
Sun May 22 01:12:32 2022	1653174752	1	13	14	12
Sun May 22 01:12:34 2022	1653174754	1	13	14	12
Sun May 22 01:12:29 2022	1653174749	0	13	14	13
Sun May 22 01:12:26 2022	1653174746	1	12	14	12
Sun May 22 01:12:22 2022	1653174742	1	13	14	11
Sun May 22 01:12:31 2022	1653174751	1	13	14	13
Sun May 22 01:12:25 2022	1653174745	1	13	14	13
Sun May 22 01:12:31 2022	1653174751	1	13	14	13
Sun May 22 01:12:09 2022	1653174729	1	12	14	12
Sun May 22 01:12:08 2022	1653174728	1	13	14	13
Sun May 22 01:12:31 2022	1653174751	1	12	14	12
Sun May 22 01:12:06 2022	1653174726	1	13	14	11
Sun May 22 01:12:19 2022	1653174739	1	12	14	10
Sun May 22 01:12:30 2022	1653174750	1	13	14	13
Sun May 22 01:12:31 2022	1653174751	0	13	14	13
Sun May 22 01:12:09 2022	1653174729	1	13	14	11
Sun May 22 01:12:26 2022	1653174746	1	13	14	12
Sun May 22 01:12:22 2022	1653174742	1	12	14	12
Sun May 22 01:12:07 2022	1653174727	1	13	14	13
Sun May 22 01:12:39 2022	1653174759	1	13	14	13
Sun May 22 01:12:06 2022	1653174726	1	12	14	12
Sun May 22 01:12:25 2022	1653174745	1	13	14	13
Sun May 22 01:12:29 2022	1653174749	1	13	14	13
Sun May 22 01:12:23 2022	1653174743	1	13	14	11
Sun May 22 01:12:25 2022	1653174745	1	13	14	9
Sun May 22 01:12:22 2022	1653174742	1	13	14	13
Sun May 22 01:12:23 2022	1653174743	1	13	14	7
Sun May 22 01:12:26 2022	1653174746	1	13	14	13
Sun May 22 01:12:08 2022	1653174728	2	12	14	12
Sun May 22 01:12:35 2022	1653174755	1	12	14	12
Sun May 22 01:12:31 2022	1653174751	1	13	14	13
Sun May 22 01:12:08 2022	1653174728	1	12	14	12
Sun May 22 01:12:35 2022	1653174755	1	13	14	13
Sun May 22 01:12:22 2022	1653174742	1	13	14	13
Sun May 22 01:12:22 2022	1653174742	1	13	14	13
Sun May 22 01:12:06 2022	1653174726	1	13	14	13
Sun May 22 01:12:05 2022	1653174725	1	13	14	13
Sun May 22 01:12:31 2022	1653174751	1	13	14	12
Sun May 22 01:12:37 2022	1653174757	1	13	14	11
Sun May 22 01:12:33 2022	1653174753	1	12	14	12
Sun May 22 01:12:29 2022	1653174749	1	12	14	10
Sun May 22 01:12:34 2022	1653174754	1	12	14	12
Sun May 22 01:12:26 2022	1653174746	0	13	14	13
Sun May 22 01:12:22 2022	1653174742	1	13	14	13
Sun May 22 01:12:37 2022	1653174757	1	13	14	13
Sun May 22 01:12:09 2022	1653174729	0	13	14	12
Sun May 22 01:12:34 2022	1653174754	1	13	14	13
Sun May 22 01:12:32 2022	1653174752	1	13	14	13
Sun May 22 01:12:39 2022	1653174759	1	13	14	9
Sun May 22 01:12:22 2022	1653174742	1	13	14	12
Sun May 22 01:12:24 2022	1653174744	2	12	14	12
Sun May 22 01:12:07 2022	1653174727	1	13	14	13
Sun May 22 01:12:36 2022	1653174756	1	13	14	11
Sun May 22 01:12:07 2022	1653174727	2	12	14	12
Sun May 22 01:12:25 2022	1653174745	1	13	14	12
Sun May 22 01:12:34 2022	1653174754	1	13	14	13
Sun May 22 01:12:21 2022	1653174741	0	13	14	13
Sun May 22 01:12:07 2022	1653174727	1	13	14	13
