starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:10:21 2022	1653171021	1	45	45	44
Sun May 22 00:10:56 2022	1653171056	1	44	45	43
Sun May 22 00:10:56 2022	1653171056	1	44	45	44
Sun May 22 00:10:14 2022	1653171014	2	44	45	42
Sun May 22 00:10:02 2022	1653171002	1	45	45	44
Sun May 22 00:10:05 2022	1653171005	2	43	45	43
Sun May 22 00:10:43 2022	1653171043	1	45	45	44
Sun May 22 00:10:40 2022	1653171040	1	44	45	44
Sun May 22 00:10:56 2022	1653171056	1	44	45	44
Sun May 22 00:10:40 2022	1653171040	1	44	45	43
Sun May 22 00:10:34 2022	1653171034	1	45	45	44
Sun May 22 00:10:07 2022	1653171007	1	44	45	43
Sun May 22 00:10:24 2022	1653171024	1	45	45	44
Sun May 22 00:10:37 2022	1653171037	1	44	45	43
Sun May 22 00:10:54 2022	1653171054	1	44	45	43
Sun May 22 00:10:20 2022	1653171020	1	45	45	44
Sun May 22 00:10:52 2022	1653171052	1	45	45	44
Sun May 22 00:10:15 2022	1653171015	1	45	45	44
Sun May 22 00:10:42 2022	1653171042	1	45	45	44
Sun May 22 00:10:05 2022	1653171005	6	40	45	39
Sun May 22 00:10:51 2022	1653171051	1	44	45	44
Sun May 22 00:10:13 2022	1653171013	1	44	45	44
Sun May 22 00:10:21 2022	1653171021	1	45	45	43
Sun May 22 00:10:40 2022	1653171040	1	44	45	44
Sun May 22 00:10:09 2022	1653171009	0	45	45	43
Sun May 22 00:10:32 2022	1653171032	1	44	45	44
Sun May 22 00:10:03 2022	1653171003	5	40	45	40
Sun May 22 00:10:53 2022	1653171053	1	44	45	44
Sun May 22 00:10:27 2022	1653171027	1	44	45	43
Sun May 22 00:10:31 2022	1653171031	1	44	45	43
Sun May 22 00:10:49 2022	1653171049	1	44	45	44
Sun May 22 00:10:15 2022	1653171015	1	44	45	44
Sun May 22 00:10:02 2022	1653171002	1	45	45	45
Sun May 22 00:10:12 2022	1653171012	1	44	45	43
Sun May 22 00:10:21 2022	1653171021	1	45	45	44
Sun May 22 00:10:05 2022	1653171005	1	44	45	43
Sun May 22 00:10:12 2022	1653171012	1	44	45	44
Sun May 22 00:10:54 2022	1653171054	1	45	45	44
Sun May 22 00:10:37 2022	1653171037	1	44	45	43
Sun May 22 00:10:56 2022	1653171056	1	45	45	44
Sun May 22 00:10:27 2022	1653171027	0	45	45	44
Sun May 22 00:10:25 2022	1653171025	1	44	45	44
Sun May 22 00:10:10 2022	1653171010	1	45	45	44
Sun May 22 00:10:10 2022	1653171010	1	44	45	43
Sun May 22 00:10:34 2022	1653171034	1	45	45	43
Sun May 22 00:10:16 2022	1653171016	1	45	45	44
Sun May 22 00:10:54 2022	1653171054	1	44	45	44
Sun May 22 00:10:51 2022	1653171051	1	44	45	44
Sun May 22 00:10:44 2022	1653171044	1	45	45	43
Sun May 22 00:10:14 2022	1653171014	1	45	45	44
Sun May 22 00:10:14 2022	1653171014	1	45	45	43
Sun May 22 00:10:41 2022	1653171041	1	45	45	44
Sun May 22 00:10:32 2022	1653171032	0	45	45	44
Sun May 22 00:10:49 2022	1653171049	1	45	45	44
Sun May 22 00:10:30 2022	1653171030	1	44	45	44
Sun May 22 00:10:09 2022	1653171009	1	45	45	44
Sun May 22 00:10:10 2022	1653171010	1	45	45	44
Sun May 22 00:10:02 2022	1653171002	1	45	45	44
Sun May 22 00:10:56 2022	1653171056	1	45	45	44
Sun May 22 00:10:22 2022	1653171022	1	45	45	43
Sun May 22 00:10:03 2022	1653171003	1	45	45	43
Sun May 22 00:10:00 2022	1653171000	1	45	45	44
Sun May 22 00:10:53 2022	1653171053	1	45	45	44
Sun May 22 00:10:32 2022	1653171032	1	44	45	43
Sun May 22 00:10:10 2022	1653171010	1	45	45	44
Sun May 22 00:10:51 2022	1653171051	1	45	45	44
Sun May 22 00:10:05 2022	1653171005	1	45	45	44
Sun May 22 00:10:37 2022	1653171037	1	45	45	43
Sun May 22 00:10:10 2022	1653171010	1	44	45	43
Sun May 22 00:10:06 2022	1653171006	1	45	45	45
Sun May 22 00:10:37 2022	1653171037	1	44	45	43
Sun May 22 00:10:06 2022	1653171006	1	45	45	44
Sun May 22 00:10:46 2022	1653171046	1	44	45	44
Sun May 22 00:10:11 2022	1653171011	1	45	45	44
Sun May 22 00:10:56 2022	1653171056	1	44	45	43
Sun May 22 00:10:19 2022	1653171019	1	44	45	44
Sun May 22 00:10:33 2022	1653171033	1	45	45	44
Sun May 22 00:10:40 2022	1653171040	1	45	45	43
Sun May 22 00:10:13 2022	1653171013	1	45	45	44
Sun May 22 00:10:07 2022	1653171007	1	45	45	44
Sun May 22 00:10:27 2022	1653171027	1	45	45	44
Sun May 22 00:10:53 2022	1653171053	0	45	45	44
Sun May 22 00:10:34 2022	1653171034	1	44	45	44
Sun May 22 00:10:09 2022	1653171009	1	45	45	44
Sun May 22 00:10:26 2022	1653171026	1	45	45	44
Sun May 22 00:10:24 2022	1653171024	1	45	45	44
Sun May 22 00:10:12 2022	1653171012	1	45	45	44
Sun May 22 00:10:02 2022	1653171002	1	45	45	44
Sun May 22 00:10:48 2022	1653171048	1	45	45	44
Sun May 22 00:10:41 2022	1653171041	1	45	45	44
Sun May 22 00:10:31 2022	1653171031	1	45	45	42
Sun May 22 00:10:38 2022	1653171038	1	45	45	44
Sun May 22 00:10:16 2022	1653171016	1	45	45	44
Sun May 22 00:10:30 2022	1653171030	1	45	45	44
Sun May 22 00:10:15 2022	1653171015	1	45	45	44
Sun May 22 00:10:50 2022	1653171050	1	44	45	43
Sun May 22 00:10:19 2022	1653171019	1	45	45	44
Sun May 22 00:10:54 2022	1653171054	1	45	45	44
Sun May 22 00:10:50 2022	1653171050	1	45	45	44
Sun May 22 00:10:56 2022	1653171056	1	45	45	44
Sun May 22 00:10:09 2022	1653171009	1	45	45	44
Sun May 22 00:10:06 2022	1653171006	1	45	45	44
Sun May 22 00:10:43 2022	1653171043	1	45	45	43
Sun May 22 00:10:54 2022	1653171054	1	44	45	44
Sun May 22 00:10:28 2022	1653171028	1	45	45	44
Sun May 22 00:10:53 2022	1653171053	1	45	45	44
Sun May 22 00:10:12 2022	1653171012	1	45	45	44
Sun May 22 00:10:25 2022	1653171025	1	45	45	44
Sun May 22 00:10:13 2022	1653171013	1	45	45	44
Sun May 22 00:10:55 2022	1653171055	1	45	45	44
Sun May 22 00:10:29 2022	1653171029	1	45	45	44
Sun May 22 00:10:40 2022	1653171040	1	45	45	44
Sun May 22 00:10:21 2022	1653171021	1	45	45	45
Sun May 22 00:10:21 2022	1653171021	1	45	45	44
Sun May 22 00:10:36 2022	1653171036	1	45	45	44
Sun May 22 00:10:49 2022	1653171049	1	45	45	44
Sun May 22 00:10:32 2022	1653171032	1	45	45	44
Sun May 22 00:10:49 2022	1653171049	1	45	45	44
Sun May 22 00:10:56 2022	1653171056	0	45	45	44
Sun May 22 00:10:27 2022	1653171027	1	45	45	44
Sun May 22 00:10:02 2022	1653171002	1	45	45	44
Sun May 22 00:10:09 2022	1653171009	1	45	45	44
Sun May 22 00:10:29 2022	1653171029	1	45	45	44
Sun May 22 00:10:27 2022	1653171027	1	45	45	44
Sun May 22 00:10:09 2022	1653171009	1	45	45	44
Sun May 22 00:10:43 2022	1653171043	1	45	45	44
Sun May 22 00:10:50 2022	1653171050	1	45	45	44
Sun May 22 00:10:23 2022	1653171023	1	45	45	44
Sun May 22 00:10:19 2022	1653171019	1	44	45	44
Sun May 22 00:10:28 2022	1653171028	1	45	45	44
Sun May 22 00:10:21 2022	1653171021	1	45	45	44
Sun May 22 00:10:42 2022	1653171042	1	45	45	44
Sun May 22 00:10:25 2022	1653171025	1	45	45	44
Sun May 22 00:10:31 2022	1653171031	1	45	45	44
Sun May 22 00:10:21 2022	1653171021	1	45	45	44
Sun May 22 00:10:12 2022	1653171012	1	45	45	44
Sun May 22 00:10:07 2022	1653171007	1	44	45	44
Sun May 22 00:10:32 2022	1653171032	1	45	45	44
Sun May 22 00:10:10 2022	1653171010	1	45	45	44
Sun May 22 00:10:15 2022	1653171015	1	45	45	44
Sun May 22 00:10:21 2022	1653171021	1	44	46	43
Sun May 22 00:10:34 2022	1653171034	1	45	46	44
Sun May 22 00:10:25 2022	1653171025	1	45	46	44
Sun May 22 00:10:25 2022	1653171025	1	45	46	44
Sun May 22 00:10:17 2022	1653171017	1	45	46	44
Sun May 22 00:10:19 2022	1653171019	1	45	46	44
Sun May 22 00:10:06 2022	1653171006	1	45	46	44
Sun May 22 00:10:27 2022	1653171027	1	45	46	44
Sun May 22 00:10:19 2022	1653171019	1	45	46	44
Sun May 22 00:10:50 2022	1653171050	1	45	46	43
Sun May 22 00:10:06 2022	1653171006	1	45	46	44
Sun May 22 00:10:03 2022	1653171003	1	45	46	44
Sun May 22 00:10:54 2022	1653171054	1	45	46	43
Sun May 22 00:10:28 2022	1653171028	1	44	46	44
Sun May 22 00:10:41 2022	1653171041	1	44	46	43
Sun May 22 00:10:32 2022	1653171032	1	45	46	44
Sun May 22 00:10:38 2022	1653171038	1	45	46	44
Sun May 22 00:10:18 2022	1653171018	1	45	46	44
Sun May 22 00:10:25 2022	1653171025	1	44	46	43
Sun May 22 00:10:14 2022	1653171014	1	45	46	44
Sun May 22 00:10:20 2022	1653171020	1	45	46	44
Sun May 22 00:10:32 2022	1653171032	0	45	46	44
Sun May 22 00:10:15 2022	1653171015	1	45	46	44
Sun May 22 00:10:31 2022	1653171031	1	45	46	44
Sun May 22 00:10:21 2022	1653171021	1	45	46	44
Sun May 22 00:10:52 2022	1653171052	1	45	46	44
Sun May 22 00:10:27 2022	1653171027	1	45	46	44
Sun May 22 00:10:38 2022	1653171038	1	45	46	44
Sun May 22 00:10:25 2022	1653171025	1	45	46	44
Sun May 22 00:10:56 2022	1653171056	1	44	46	43
Sun May 22 00:10:32 2022	1653171032	1	45	46	45
Sun May 22 00:10:06 2022	1653171006	1	45	46	44
Sun May 22 00:10:02 2022	1653171002	0	45	46	44
Sun May 22 00:10:55 2022	1653171055	1	45	46	44
Sun May 22 00:10:26 2022	1653171026	1	45	46	43
Sun May 22 00:10:06 2022	1653171006	1	45	46	44
Sun May 22 00:10:06 2022	1653171006	1	44	46	43
Sun May 22 00:10:25 2022	1653171025	1	45	46	43
Sun May 22 00:10:32 2022	1653171032	1	45	46	43
Sun May 22 00:10:45 2022	1653171045	1	45	46	44
Sun May 22 00:10:48 2022	1653171048	1	45	46	44
Sun May 22 00:10:52 2022	1653171052	1	45	46	44
Sun May 22 00:10:22 2022	1653171022	1	45	46	44
Sun May 22 00:10:21 2022	1653171021	1	45	46	44
Sun May 22 00:10:55 2022	1653171055	1	45	46	44
Sun May 22 00:10:13 2022	1653171013	1	45	46	43
Sun May 22 00:10:29 2022	1653171029	1	44	46	44
Sun May 22 00:10:43 2022	1653171043	1	45	46	44
Sun May 22 00:10:09 2022	1653171009	1	45	46	44
Sun May 22 00:10:03 2022	1653171003	1	45	46	44
Sun May 22 00:10:14 2022	1653171014	1	45	46	44
Sun May 22 00:10:29 2022	1653171029	1	45	46	44
Sun May 22 00:10:06 2022	1653171006	1	44	46	43
Sun May 22 00:10:07 2022	1653171007	1	45	46	44
Sun May 22 00:10:05 2022	1653171005	1	44	46	44
Sun May 22 00:10:38 2022	1653171038	0	45	46	44
Sun May 22 00:10:40 2022	1653171040	1	45	46	44
Sun May 22 00:10:34 2022	1653171034	1	45	46	44
Sun May 22 00:10:31 2022	1653171031	0	45	46	45
Sun May 22 00:10:16 2022	1653171016	1	45	46	43
Sun May 22 00:10:17 2022	1653171017	1	45	46	44
Sun May 22 00:10:25 2022	1653171025	1	45	46	44
Sun May 22 00:10:12 2022	1653171012	1	45	46	44
Sun May 22 00:10:15 2022	1653171015	1	45	46	45
Sun May 22 00:10:50 2022	1653171050	1	45	46	44
Sun May 22 00:10:49 2022	1653171049	1	45	46	44
Sun May 22 00:10:15 2022	1653171015	0	45	46	44
Sun May 22 00:10:36 2022	1653171036	1	44	46	44
Sun May 22 00:10:48 2022	1653171048	1	45	46	44
Sun May 22 00:10:05 2022	1653171005	1	45	46	44
Sun May 22 00:10:22 2022	1653171022	1	45	46	44
Sun May 22 00:10:26 2022	1653171026	1	45	46	44
Sun May 22 00:10:46 2022	1653171046	1	45	46	44
Sun May 22 00:10:37 2022	1653171037	1	45	46	44
Sun May 22 00:10:38 2022	1653171038	1	45	46	44
Sun May 22 00:10:28 2022	1653171028	1	45	46	44
Sun May 22 00:10:14 2022	1653171014	1	45	46	43
Sun May 22 00:10:06 2022	1653171006	1	45	46	45
Sun May 22 00:10:53 2022	1653171053	1	45	46	44
Sun May 22 00:10:44 2022	1653171044	1	45	46	42
Sun May 22 00:10:50 2022	1653171050	1	44	46	44
Sun May 22 00:10:56 2022	1653171056	1	45	46	44
Sun May 22 00:10:32 2022	1653171032	1	45	46	44
Sun May 22 00:10:53 2022	1653171053	1	45	46	45
Sun May 22 00:10:30 2022	1653171030	1	45	46	44
Sun May 22 00:10:12 2022	1653171012	1	45	46	44
Sun May 22 00:10:28 2022	1653171028	1	45	46	44
Sun May 22 00:10:10 2022	1653171010	1	45	46	44
Sun May 22 00:10:53 2022	1653171053	1	45	46	44
Sun May 22 00:10:36 2022	1653171036	1	45	46	44
Sun May 22 00:10:12 2022	1653171012	1	45	46	44
Sun May 22 00:10:19 2022	1653171019	1	45	46	44
Sun May 22 00:10:36 2022	1653171036	1	45	46	44
Sun May 22 00:10:21 2022	1653171021	1	45	46	42
Sun May 22 00:10:16 2022	1653171016	1	45	46	44
Sun May 22 00:10:46 2022	1653171046	1	45	46	43
Sun May 22 00:10:43 2022	1653171043	1	45	46	44
Sun May 22 00:10:13 2022	1653171013	1	45	46	43
Sun May 22 00:10:20 2022	1653171020	1	45	46	44
Sun May 22 00:10:41 2022	1653171041	1	45	46	44
Sun May 22 00:10:43 2022	1653171043	1	45	46	45
Sun May 22 00:10:46 2022	1653171046	1	45	46	44
Sun May 22 00:10:12 2022	1653171012	1	45	46	44
Sun May 22 00:10:19 2022	1653171019	1	45	46	43
Sun May 22 00:10:49 2022	1653171049	1	45	46	44
Sun May 22 00:10:10 2022	1653171010	1	45	46	44
Sun May 22 00:10:12 2022	1653171012	1	45	46	44
Sun May 22 00:10:56 2022	1653171056	1	45	46	44
Sun May 22 00:10:48 2022	1653171048	1	45	46	44
Sun May 22 00:10:11 2022	1653171011	1	45	46	44
Sun May 22 00:10:54 2022	1653171054	1	45	46	44
Sun May 22 00:10:05 2022	1653171005	1	45	46	44
Sun May 22 00:10:29 2022	1653171029	1	45	46	43
Sun May 22 00:10:40 2022	1653171040	1	45	46	44
Sun May 22 00:10:56 2022	1653171056	1	45	46	44
Sun May 22 00:10:50 2022	1653171050	1	45	46	43
Sun May 22 00:10:40 2022	1653171040	1	45	46	45
Sun May 22 00:10:14 2022	1653171014	1	45	46	44
Sun May 22 00:10:50 2022	1653171050	1	44	46	43
Sun May 22 00:10:21 2022	1653171021	1	45	46	43
Sun May 22 00:10:48 2022	1653171048	1	45	46	44
Sun May 22 00:10:18 2022	1653171018	1	45	46	44
Sun May 22 00:10:38 2022	1653171038	1	45	46	44
Sun May 22 00:10:15 2022	1653171015	1	45	46	44
Sun May 22 00:10:45 2022	1653171045	1	45	46	44
Sun May 22 00:10:23 2022	1653171023	1	45	46	44
Sun May 22 00:10:19 2022	1653171019	1	45	46	45
Sun May 22 00:10:52 2022	1653171052	1	45	46	45
Sun May 22 00:10:54 2022	1653171054	1	45	46	44
Sun May 22 00:10:09 2022	1653171009	1	45	46	44
Sun May 22 00:10:17 2022	1653171017	1	45	46	44
Sun May 22 00:10:48 2022	1653171048	1	45	46	43
Sun May 22 00:10:14 2022	1653171014	1	45	46	44
Sun May 22 00:10:28 2022	1653171028	1	45	46	44
Sun May 22 00:10:07 2022	1653171007	1	45	46	44
Sun May 22 00:10:34 2022	1653171034	1	45	46	44
Sun May 22 00:10:11 2022	1653171011	1	45	46	44
Sun May 22 00:10:55 2022	1653171055	1	45	46	44
Sun May 22 00:10:17 2022	1653171017	1	45	46	44
Sun May 22 00:10:09 2022	1653171009	1	45	46	44
Sun May 22 00:10:50 2022	1653171050	1	45	46	45
Sun May 22 00:10:54 2022	1653171054	1	45	46	44
Sun May 22 00:10:17 2022	1653171017	1	45	46	44
Sun May 22 00:10:25 2022	1653171025	1	45	46	44
Sun May 22 00:10:46 2022	1653171046	1	45	46	44
Sun May 22 00:10:28 2022	1653171028	1	45	46	44
Sun May 22 00:10:13 2022	1653171013	1	45	46	44
Sun May 22 00:10:13 2022	1653171013	1	45	46	44
Sun May 22 00:10:15 2022	1653171015	0	45	46	44
Sun May 22 00:10:34 2022	1653171034	1	45	46	44
Sun May 22 00:10:23 2022	1653171023	1	45	46	43
Sun May 22 00:10:14 2022	1653171014	1	45	46	44
Sun May 22 00:10:22 2022	1653171022	1	45	46	44
Sun May 22 00:10:12 2022	1653171012	0	45	46	44
Sun May 22 00:10:12 2022	1653171012	1	45	46	44
Sun May 22 00:10:10 2022	1653171010	1	45	46	44
Sun May 22 00:10:56 2022	1653171056	1	45	46	44
Sun May 22 00:10:17 2022	1653171017	1	45	46	45
Sun May 22 00:10:09 2022	1653171009	1	45	46	45
Sun May 22 00:10:29 2022	1653171029	1	45	46	45
Sun May 22 00:10:48 2022	1653171048	1	45	46	44
Sun May 22 00:10:11 2022	1653171011	1	45	46	44
Sun May 22 00:10:25 2022	1653171025	1	45	46	44
Sun May 22 00:10:31 2022	1653171031	1	45	46	44
Sun May 22 00:10:06 2022	1653171006	1	45	46	44
Sun May 22 00:10:38 2022	1653171038	1	45	46	44
Sun May 22 00:10:43 2022	1653171043	1	45	46	44
Sun May 22 00:10:12 2022	1653171012	1	45	46	44
Sun May 22 00:10:15 2022	1653171015	1	45	46	44
Sun May 22 00:10:46 2022	1653171046	1	45	46	43
Sun May 22 00:10:40 2022	1653171040	1	45	46	44
Sun May 22 00:10:38 2022	1653171038	1	45	46	44
Sun May 22 00:10:27 2022	1653171027	1	45	46	45
Sun May 22 00:10:08 2022	1653171008	1	45	46	44
Sun May 22 00:10:54 2022	1653171054	1	45	46	44
Sun May 22 00:10:28 2022	1653171028	1	45	46	44
Sun May 22 00:10:53 2022	1653171053	1	45	46	44
Sun May 22 00:10:32 2022	1653171032	1	45	46	44
Sun May 22 00:10:56 2022	1653171056	1	45	46	44
Sun May 22 00:10:35 2022	1653171035	1	45	46	44
Sun May 22 00:10:12 2022	1653171012	1	45	46	44
Sun May 22 00:10:28 2022	1653171028	1	45	46	44
Sun May 22 00:10:07 2022	1653171007	1	45	46	44
Sun May 22 00:10:56 2022	1653171056	1	45	46	45
Sun May 22 00:10:36 2022	1653171036	1	45	46	45
Sun May 22 00:10:22 2022	1653171022	1	45	46	44
Sun May 22 00:10:44 2022	1653171044	1	45	46	45
Sun May 22 00:10:34 2022	1653171034	1	45	46	44
Sun May 22 00:10:06 2022	1653171006	1	45	46	44
Sun May 22 00:10:40 2022	1653171040	1	45	46	44
Sun May 22 00:10:54 2022	1653171054	1	45	46	45
Sun May 22 00:10:10 2022	1653171010	1	45	46	43
Sun May 22 00:10:14 2022	1653171014	1	45	46	44
Sun May 22 00:10:29 2022	1653171029	1	45	46	45
Sun May 22 00:10:49 2022	1653171049	1	45	46	44
Sun May 22 00:10:06 2022	1653171006	1	45	46	44
Sun May 22 00:10:17 2022	1653171017	0	45	46	44
Sun May 22 00:10:38 2022	1653171038	1	45	46	44
Sun May 22 00:10:56 2022	1653171056	1	45	46	44
Sun May 22 00:10:43 2022	1653171043	1	45	46	43
Sun May 22 00:10:07 2022	1653171007	1	45	46	43
Sun May 22 00:10:55 2022	1653171055	1	45	46	44
Sun May 22 00:10:06 2022	1653171006	0	45	46	45
Sun May 22 00:10:38 2022	1653171038	1	45	46	45
Sun May 22 00:10:27 2022	1653171027	1	45	46	44
Sun May 22 00:10:00 2022	1653171000	6	40	46	39
Sun May 22 00:10:35 2022	1653171035	1	45	46	44
Sun May 22 00:10:46 2022	1653171046	1	45	46	44
Sun May 22 00:10:02 2022	1653171002	1	45	46	44
Sun May 22 00:10:48 2022	1653171048	1	45	46	44
Sun May 22 00:10:21 2022	1653171021	1	45	46	45
Sun May 22 00:10:05 2022	1653171005	1	45	46	44
Sun May 22 00:10:10 2022	1653171010	1	45	46	45
Sun May 22 00:10:29 2022	1653171029	1	45	46	44
Sun May 22 00:10:36 2022	1653171036	1	45	46	44
Sun May 22 00:10:54 2022	1653171054	1	45	46	44
Sun May 22 00:10:53 2022	1653171053	1	45	46	44
Sun May 22 00:10:12 2022	1653171012	1	45	46	44
Sun May 22 00:10:41 2022	1653171041	1	45	46	44
Sun May 22 00:10:34 2022	1653171034	1	45	46	44
Sun May 22 00:10:38 2022	1653171038	1	45	46	45
Sun May 22 00:10:51 2022	1653171051	1	45	46	44
Sun May 22 00:10:19 2022	1653171019	1	45	46	45
Sun May 22 00:10:44 2022	1653171044	1	45	46	44
Sun May 22 00:10:35 2022	1653171035	1	45	46	44
Sun May 22 00:10:24 2022	1653171024	1	45	46	44
Sun May 22 00:10:37 2022	1653171037	1	45	46	45
Sun May 22 00:10:06 2022	1653171006	1	45	46	43
Sun May 22 00:10:52 2022	1653171052	1	45	46	44
Sun May 22 00:10:43 2022	1653171043	1	45	46	44
Sun May 22 00:10:15 2022	1653171015	1	45	46	44
Sun May 22 00:10:41 2022	1653171041	1	45	46	45
Sun May 22 00:10:14 2022	1653171014	1	45	46	43
Sun May 22 00:10:56 2022	1653171056	0	45	46	45
Sun May 22 00:10:54 2022	1653171054	0	46	46	45
Sun May 22 00:10:49 2022	1653171049	1	45	46	45
Sun May 22 00:10:10 2022	1653171010	1	45	46	44
Sun May 22 00:10:34 2022	1653171034	1	45	46	45
Sun May 22 00:10:55 2022	1653171055	1	45	46	45
Sun May 22 00:10:56 2022	1653171056	1	45	46	43
Sun May 22 00:10:09 2022	1653171009	1	45	46	45
Sun May 22 00:10:48 2022	1653171048	1	45	46	45
Sun May 22 00:10:34 2022	1653171034	1	45	46	44
Sun May 22 00:10:04 2022	1653171004	1	45	46	44
Sun May 22 00:10:49 2022	1653171049	1	45	46	44
Sun May 22 00:10:29 2022	1653171029	1	45	46	45
Sun May 22 00:10:57 2022	1653171057	1	45	46	45
Sun May 22 00:10:15 2022	1653171015	1	45	46	44
Sun May 22 00:10:42 2022	1653171042	1	45	46	45
Sun May 22 00:10:48 2022	1653171048	1	45	46	44
Sun May 22 00:10:03 2022	1653171003	1	45	46	44
Sun May 22 00:10:15 2022	1653171015	1	45	46	45
Sun May 22 00:10:32 2022	1653171032	1	45	46	45
Sun May 22 00:10:42 2022	1653171042	1	45	46	45
Sun May 22 00:10:43 2022	1653171043	2	44	46	42
Sun May 22 00:10:12 2022	1653171012	1	45	46	44
Sun May 22 00:10:19 2022	1653171019	1	45	46	45
Sun May 22 00:10:48 2022	1653171048	1	45	46	44
Sun May 22 00:10:17 2022	1653171017	1	45	46	44
Sun May 22 00:10:21 2022	1653171021	1	45	46	45
Sun May 22 00:10:40 2022	1653171040	1	45	46	44
Sun May 22 00:10:22 2022	1653171022	1	45	46	44
Sun May 22 00:10:09 2022	1653171009	1	45	46	45
Sun May 22 00:10:25 2022	1653171025	1	45	46	43
Sun May 22 00:10:08 2022	1653171008	1	45	46	44
Sun May 22 00:10:36 2022	1653171036	1	45	46	45
Sun May 22 00:10:26 2022	1653171026	1	45	46	44
Sun May 22 00:10:51 2022	1653171051	1	45	46	45
Sun May 22 00:10:48 2022	1653171048	1	45	46	44
Sun May 22 00:10:48 2022	1653171048	1	45	46	44
Sun May 22 00:10:11 2022	1653171011	2	44	46	44
Sun May 22 00:10:10 2022	1653171010	1	45	46	43
Sun May 22 00:10:20 2022	1653171020	1	45	46	45
Sun May 22 00:10:17 2022	1653171017	1	45	46	44
Sun May 22 00:10:21 2022	1653171021	1	45	46	44
Sun May 22 00:10:57 2022	1653171057	1	45	46	44
Sun May 22 00:10:47 2022	1653171047	1	45	46	45
Sun May 22 00:10:38 2022	1653171038	1	45	46	44
Sun May 22 00:10:02 2022	1653171002	1	46	46	45
Sun May 22 00:10:10 2022	1653171010	1	45	46	44
Sun May 22 00:10:16 2022	1653171016	1	45	46	45
Sun May 22 00:10:19 2022	1653171019	1	46	46	45
Sun May 22 00:10:29 2022	1653171029	1	45	46	44
Sun May 22 00:10:37 2022	1653171037	1	45	46	44
Sun May 22 00:10:17 2022	1653171017	0	46	46	45
Sun May 22 00:10:24 2022	1653171024	1	45	46	44
Sun May 22 00:10:27 2022	1653171027	1	45	46	45
Sun May 22 00:10:09 2022	1653171009	1	45	46	45
Sun May 22 00:10:32 2022	1653171032	1	46	46	45
Sun May 22 00:10:44 2022	1653171044	1	45	46	43
Sun May 22 00:10:06 2022	1653171006	1	46	46	44
Sun May 22 00:10:31 2022	1653171031	1	45	46	44
Sun May 22 00:10:49 2022	1653171049	1	45	46	44
Sun May 22 00:10:09 2022	1653171009	1	45	46	45
Sun May 22 00:10:10 2022	1653171010	1	46	46	45
Sun May 22 00:10:47 2022	1653171047	1	45	46	45
Sun May 22 00:10:15 2022	1653171015	1	45	46	44
Sun May 22 00:10:25 2022	1653171025	1	45	46	45
Sun May 22 00:10:10 2022	1653171010	1	45	46	44
Sun May 22 00:10:19 2022	1653171019	1	45	46	44
Sun May 22 00:10:36 2022	1653171036	1	45	46	45
Sun May 22 00:10:39 2022	1653171039	1	45	46	45
Sun May 22 00:10:43 2022	1653171043	1	46	46	44
Sun May 22 00:10:40 2022	1653171040	1	45	46	44
Sun May 22 00:10:53 2022	1653171053	1	45	46	44
Sun May 22 00:10:31 2022	1653171031	1	46	46	45
Sun May 22 00:10:25 2022	1653171025	1	45	46	45
Sun May 22 00:10:15 2022	1653171015	1	45	46	44
Sun May 22 00:10:43 2022	1653171043	1	45	46	45
Sun May 22 00:10:14 2022	1653171014	1	46	46	44
Sun May 22 00:10:17 2022	1653171017	1	45	46	44
Sun May 22 00:10:24 2022	1653171024	1	45	46	45
Sun May 22 00:10:57 2022	1653171057	1	45	46	43
Sun May 22 00:10:41 2022	1653171041	1	46	46	45
Sun May 22 00:10:54 2022	1653171054	1	45	46	44
Sun May 22 00:10:17 2022	1653171017	1	45	46	45
Sun May 22 00:10:56 2022	1653171056	1	45	46	44
Sun May 22 00:10:21 2022	1653171021	1	45	46	45
Sun May 22 00:10:02 2022	1653171002	1	45	46	44
Sun May 22 00:10:29 2022	1653171029	1	46	46	45
Sun May 22 00:10:22 2022	1653171022	1	45	46	44
Sun May 22 00:10:32 2022	1653171032	1	45	46	45
Sun May 22 00:10:49 2022	1653171049	1	45	46	44
Sun May 22 00:10:50 2022	1653171050	1	45	46	45
Sun May 22 00:10:14 2022	1653171014	1	46	46	45
Sun May 22 00:10:50 2022	1653171050	1	45	46	45
Sun May 22 00:10:32 2022	1653171032	1	46	46	45
Sun May 22 00:10:43 2022	1653171043	1	45	46	44
Sun May 22 00:10:36 2022	1653171036	1	45	46	45
Sun May 22 00:10:34 2022	1653171034	0	46	46	45
Sun May 22 00:10:17 2022	1653171017	1	45	46	44
Sun May 22 00:10:19 2022	1653171019	1	45	46	43
Sun May 22 00:10:48 2022	1653171048	1	45	46	45
Sun May 22 00:10:06 2022	1653171006	1	46	46	44
Sun May 22 00:10:48 2022	1653171048	1	46	46	45
Sun May 22 00:10:07 2022	1653171007	1	46	46	44
Sun May 22 00:10:29 2022	1653171029	1	45	46	45
Sun May 22 00:10:27 2022	1653171027	1	45	46	45
Sun May 22 00:10:11 2022	1653171011	1	46	46	45
Sun May 22 00:10:38 2022	1653171038	1	46	46	45
Sun May 22 00:10:33 2022	1653171033	1	45	46	45
