starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:12:09 2022	1653171129	1	51	51	50
Sun May 22 00:12:35 2022	1653171155	1	51	51	50
Sun May 22 00:12:34 2022	1653171154	1	51	51	49
Sun May 22 00:12:20 2022	1653171140	1	51	52	50
Sun May 22 00:12:01 2022	1653171121	1	51	52	50
Sun May 22 00:12:26 2022	1653171146	1	51	52	50
Sun May 22 00:12:00 2022	1653171120	1	51	52	50
Sun May 22 00:12:52 2022	1653171172	1	51	52	50
Sun May 22 00:12:55 2022	1653171175	1	51	52	50
Sun May 22 00:12:17 2022	1653171137	1	51	52	50
Sun May 22 00:12:17 2022	1653171137	1	51	52	50
Sun May 22 00:12:52 2022	1653171172	1	51	52	49
Sun May 22 00:12:47 2022	1653171167	1	51	52	50
Sun May 22 00:12:22 2022	1653171142	1	51	52	50
Sun May 22 00:12:23 2022	1653171143	1	51	52	50
Sun May 22 00:12:34 2022	1653171154	1	51	52	50
Sun May 22 00:12:01 2022	1653171121	1	51	52	49
Sun May 22 00:12:20 2022	1653171140	1	51	52	50
Sun May 22 00:12:49 2022	1653171169	1	51	52	50
Sun May 22 00:12:52 2022	1653171172	1	51	52	50
Sun May 22 00:12:01 2022	1653171121	1	51	52	49
Sun May 22 00:12:57 2022	1653171177	1	51	52	50
Sun May 22 00:12:27 2022	1653171147	1	51	52	50
Sun May 22 00:12:05 2022	1653171125	0	51	52	50
Sun May 22 00:12:15 2022	1653171135	1	51	52	50
Sun May 22 00:12:57 2022	1653171177	1	51	52	51
Sun May 22 00:12:34 2022	1653171154	1	51	52	50
Sun May 22 00:12:06 2022	1653171126	1	51	52	50
Sun May 22 00:12:32 2022	1653171152	1	51	52	49
Sun May 22 00:12:15 2022	1653171135	1	51	52	50
Sun May 22 00:12:40 2022	1653171160	1	50	52	50
Sun May 22 00:12:37 2022	1653171157	1	51	52	50
Sun May 22 00:12:37 2022	1653171157	2	50	52	49
Sun May 22 00:12:37 2022	1653171157	1	51	52	50
Sun May 22 00:12:02 2022	1653171122	1	51	52	50
Sun May 22 00:12:01 2022	1653171121	1	51	52	50
Sun May 22 00:12:09 2022	1653171129	1	50	52	50
Sun May 22 00:12:38 2022	1653171158	0	51	52	50
Sun May 22 00:12:05 2022	1653171125	1	51	52	51
Sun May 22 00:12:06 2022	1653171126	1	51	52	50
Sun May 22 00:12:57 2022	1653171177	1	51	52	50
Sun May 22 00:12:16 2022	1653171136	1	51	52	49
Sun May 22 00:12:52 2022	1653171172	1	51	52	50
Sun May 22 00:12:21 2022	1653171141	1	51	52	50
Sun May 22 00:12:35 2022	1653171155	1	51	52	50
Sun May 22 00:12:11 2022	1653171131	1	51	52	50
Sun May 22 00:12:10 2022	1653171130	0	51	52	50
Sun May 22 00:12:45 2022	1653171165	1	51	52	50
Sun May 22 00:12:17 2022	1653171137	1	51	52	50
Sun May 22 00:12:09 2022	1653171129	1	51	52	50
Sun May 22 00:12:19 2022	1653171139	1	51	52	50
Sun May 22 00:12:30 2022	1653171150	1	51	52	50
Sun May 22 00:12:38 2022	1653171158	1	51	52	50
Sun May 22 00:12:23 2022	1653171143	1	51	52	50
Sun May 22 00:12:05 2022	1653171125	1	51	52	50
Sun May 22 00:12:54 2022	1653171174	1	51	52	50
Sun May 22 00:12:56 2022	1653171176	1	51	52	50
Sun May 22 00:12:40 2022	1653171160	1	51	52	49
Sun May 22 00:12:03 2022	1653171123	1	51	52	50
Sun May 22 00:12:21 2022	1653171141	1	51	52	50
Sun May 22 00:11:59 2022	1653171119	0	51	52	50
Sun May 22 00:12:47 2022	1653171167	2	50	52	49
Sun May 22 00:12:48 2022	1653171168	1	51	52	50
Sun May 22 00:12:23 2022	1653171143	1	51	52	50
Sun May 22 00:12:27 2022	1653171147	1	51	52	50
Sun May 22 00:12:32 2022	1653171152	2	50	52	49
Sun May 22 00:12:09 2022	1653171129	1	51	52	50
Sun May 22 00:12:34 2022	1653171154	1	51	52	50
Sun May 22 00:12:46 2022	1653171166	1	51	52	50
Sun May 22 00:12:13 2022	1653171133	1	51	52	50
Sun May 22 00:12:25 2022	1653171145	1	51	52	50
Sun May 22 00:12:15 2022	1653171135	1	51	52	50
Sun May 22 00:12:26 2022	1653171146	1	51	52	50
Sun May 22 00:12:19 2022	1653171139	1	51	52	50
Sun May 22 00:12:01 2022	1653171121	1	51	52	50
Sun May 22 00:12:14 2022	1653171134	1	51	52	51
Sun May 22 00:12:19 2022	1653171139	1	51	52	50
Sun May 22 00:12:07 2022	1653171127	1	51	52	50
Sun May 22 00:12:54 2022	1653171174	1	51	52	50
Sun May 22 00:12:53 2022	1653171173	1	51	52	50
Sun May 22 00:12:37 2022	1653171157	0	51	52	50
Sun May 22 00:12:46 2022	1653171166	1	51	52	50
Sun May 22 00:12:11 2022	1653171131	1	51	52	50
Sun May 22 00:12:17 2022	1653171137	1	51	52	50
Sun May 22 00:12:19 2022	1653171139	1	51	52	50
Sun May 22 00:11:57 2022	1653171117	0	51	52	51
Sun May 22 00:12:13 2022	1653171133	1	51	52	50
Sun May 22 00:11:58 2022	1653171118	1	51	52	50
Sun May 22 00:12:17 2022	1653171137	1	51	52	50
Sun May 22 00:12:11 2022	1653171131	1	50	52	50
Sun May 22 00:12:17 2022	1653171137	1	51	52	50
Sun May 22 00:11:58 2022	1653171118	1	51	52	50
Sun May 22 00:12:12 2022	1653171132	1	51	52	50
Sun May 22 00:12:17 2022	1653171137	0	51	52	50
Sun May 22 00:12:52 2022	1653171172	1	51	52	50
Sun May 22 00:12:26 2022	1653171146	1	51	52	50
Sun May 22 00:12:12 2022	1653171132	1	51	52	50
Sun May 22 00:12:14 2022	1653171134	1	51	52	50
Sun May 22 00:12:02 2022	1653171122	1	51	52	50
Sun May 22 00:12:49 2022	1653171169	0	51	52	51
Sun May 22 00:12:07 2022	1653171127	1	51	52	49
Sun May 22 00:12:45 2022	1653171165	1	51	52	50
Sun May 22 00:12:15 2022	1653171135	1	51	52	50
Sun May 22 00:12:03 2022	1653171123	1	51	52	50
Sun May 22 00:12:17 2022	1653171137	1	51	52	50
Sun May 22 00:12:02 2022	1653171122	1	50	52	49
Sun May 22 00:12:20 2022	1653171140	1	51	52	50
Sun May 22 00:12:17 2022	1653171137	1	51	52	51
Sun May 22 00:12:03 2022	1653171123	1	51	52	50
Sun May 22 00:12:51 2022	1653171171	1	51	52	50
Sun May 22 00:12:01 2022	1653171121	1	51	52	50
Sun May 22 00:12:06 2022	1653171126	1	51	52	50
Sun May 22 00:12:12 2022	1653171132	1	51	52	50
Sun May 22 00:12:14 2022	1653171134	1	51	52	50
Sun May 22 00:12:20 2022	1653171140	1	51	52	48
Sun May 22 00:12:07 2022	1653171127	1	51	52	50
Sun May 22 00:12:16 2022	1653171136	1	51	52	50
Sun May 22 00:12:55 2022	1653171175	0	51	52	50
Sun May 22 00:12:52 2022	1653171172	1	51	52	50
Sun May 22 00:12:13 2022	1653171133	1	51	52	50
Sun May 22 00:12:49 2022	1653171169	1	51	52	50
Sun May 22 00:12:02 2022	1653171122	1	51	52	50
Sun May 22 00:12:31 2022	1653171151	1	51	52	50
Sun May 22 00:12:34 2022	1653171154	1	51	52	51
Sun May 22 00:12:14 2022	1653171134	1	51	52	50
Sun May 22 00:12:34 2022	1653171154	1	51	52	50
Sun May 22 00:12:17 2022	1653171137	1	51	52	50
Sun May 22 00:12:01 2022	1653171121	1	51	52	50
Sun May 22 00:12:14 2022	1653171134	1	51	52	50
Sun May 22 00:12:14 2022	1653171134	1	51	52	50
Sun May 22 00:12:52 2022	1653171172	1	51	52	50
Sun May 22 00:12:11 2022	1653171131	1	51	52	50
Sun May 22 00:12:42 2022	1653171162	1	51	52	50
Sun May 22 00:12:10 2022	1653171130	1	51	52	50
Sun May 22 00:12:10 2022	1653171130	1	51	52	50
Sun May 22 00:12:55 2022	1653171175	1	51	52	50
Sun May 22 00:12:01 2022	1653171121	1	51	52	50
Sun May 22 00:12:01 2022	1653171121	1	51	52	50
Sun May 22 00:12:25 2022	1653171145	1	51	52	50
Sun May 22 00:12:15 2022	1653171135	1	51	52	50
Sun May 22 00:12:52 2022	1653171172	1	51	52	50
Sun May 22 00:12:19 2022	1653171139	1	51	52	50
Sun May 22 00:12:51 2022	1653171171	1	51	52	50
Sun May 22 00:12:48 2022	1653171168	1	51	52	51
Sun May 22 00:12:17 2022	1653171137	1	51	52	50
Sun May 22 00:12:35 2022	1653171155	1	51	52	50
Sun May 22 00:12:27 2022	1653171147	1	51	52	50
Sun May 22 00:12:27 2022	1653171147	1	51	52	50
Sun May 22 00:12:42 2022	1653171162	1	51	52	50
Sun May 22 00:12:53 2022	1653171173	1	51	52	50
Sun May 22 00:12:02 2022	1653171122	1	51	52	50
Sun May 22 00:12:13 2022	1653171133	1	51	52	50
Sun May 22 00:12:22 2022	1653171142	1	51	52	51
Sun May 22 00:12:13 2022	1653171133	1	51	52	50
Sun May 22 00:12:32 2022	1653171152	1	51	52	50
Sun May 22 00:12:15 2022	1653171135	1	51	52	50
Sun May 22 00:12:02 2022	1653171122	1	51	52	50
Sun May 22 00:12:06 2022	1653171126	1	51	52	51
Sun May 22 00:12:49 2022	1653171169	1	51	52	51
Sun May 22 00:12:55 2022	1653171175	1	51	52	50
Sun May 22 00:12:03 2022	1653171123	1	51	52	51
Sun May 22 00:12:31 2022	1653171151	1	51	52	50
Sun May 22 00:12:17 2022	1653171137	1	51	52	50
Sun May 22 00:11:58 2022	1653171118	1	51	52	51
Sun May 22 00:12:18 2022	1653171138	1	51	52	50
Sun May 22 00:12:31 2022	1653171151	1	51	52	50
Sun May 22 00:12:51 2022	1653171171	1	51	52	50
Sun May 22 00:12:09 2022	1653171129	1	51	52	50
Sun May 22 00:12:17 2022	1653171137	1	51	52	50
Sun May 22 00:12:07 2022	1653171127	1	51	52	51
Sun May 22 00:12:46 2022	1653171166	1	51	52	51
Sun May 22 00:12:45 2022	1653171165	1	51	52	50
Sun May 22 00:12:55 2022	1653171175	1	51	52	50
Sun May 22 00:12:30 2022	1653171150	1	51	52	50
Sun May 22 00:12:18 2022	1653171138	0	51	52	51
Sun May 22 00:12:20 2022	1653171140	1	51	52	51
Sun May 22 00:12:57 2022	1653171177	1	51	52	50
Sun May 22 00:12:23 2022	1653171143	1	51	52	50
Sun May 22 00:12:23 2022	1653171143	1	51	52	50
Sun May 22 00:12:09 2022	1653171129	1	51	52	49
Sun May 22 00:12:48 2022	1653171168	1	51	52	51
Sun May 22 00:12:15 2022	1653171135	1	51	52	50
Sun May 22 00:12:12 2022	1653171132	1	51	52	51
Sun May 22 00:12:11 2022	1653171131	1	51	52	51
Sun May 22 00:12:07 2022	1653171127	1	51	52	50
Sun May 22 00:12:23 2022	1653171143	1	51	52	50
Sun May 22 00:12:56 2022	1653171176	1	51	52	50
Sun May 22 00:12:10 2022	1653171130	1	51	52	50
Sun May 22 00:12:13 2022	1653171133	1	51	52	49
Sun May 22 00:12:49 2022	1653171169	1	51	52	50
Sun May 22 00:12:00 2022	1653171120	1	51	52	50
Sun May 22 00:12:19 2022	1653171139	1	51	52	50
Sun May 22 00:12:49 2022	1653171169	1	51	52	50
Sun May 22 00:12:42 2022	1653171162	1	51	52	50
Sun May 22 00:12:25 2022	1653171145	1	51	52	51
Sun May 22 00:12:16 2022	1653171136	1	51	52	50
Sun May 22 00:12:56 2022	1653171176	1	51	52	50
Sun May 22 00:12:11 2022	1653171131	0	52	52	51
Sun May 22 00:12:47 2022	1653171167	2	50	52	49
Sun May 22 00:12:03 2022	1653171123	1	51	52	51
Sun May 22 00:12:17 2022	1653171137	1	51	52	50
Sun May 22 00:12:01 2022	1653171121	1	51	52	50
Sun May 22 00:12:27 2022	1653171147	1	51	52	50
Sun May 22 00:12:17 2022	1653171137	1	51	52	50
Sun May 22 00:12:55 2022	1653171175	1	51	52	51
Sun May 22 00:12:13 2022	1653171133	1	51	52	50
Sun May 22 00:12:23 2022	1653171143	1	51	52	51
Sun May 22 00:12:34 2022	1653171154	1	51	52	50
Sun May 22 00:12:57 2022	1653171177	1	51	52	50
Sun May 22 00:12:54 2022	1653171174	1	51	52	50
Sun May 22 00:12:37 2022	1653171157	1	51	52	50
Sun May 22 00:12:43 2022	1653171163	1	51	52	48
Sun May 22 00:12:10 2022	1653171130	1	51	52	51
Sun May 22 00:12:47 2022	1653171167	1	51	52	50
Sun May 22 00:12:31 2022	1653171151	1	51	52	50
Sun May 22 00:12:07 2022	1653171127	1	51	52	51
Sun May 22 00:12:02 2022	1653171122	1	51	52	50
Sun May 22 00:12:17 2022	1653171137	1	51	52	50
Sun May 22 00:12:02 2022	1653171122	1	51	52	50
Sun May 22 00:11:58 2022	1653171118	1	51	52	50
Sun May 22 00:12:35 2022	1653171155	1	51	52	51
Sun May 22 00:12:09 2022	1653171129	1	51	52	50
Sun May 22 00:12:36 2022	1653171156	1	51	52	49
Sun May 22 00:12:19 2022	1653171139	1	51	52	50
Sun May 22 00:12:50 2022	1653171170	1	51	52	50
Sun May 22 00:12:12 2022	1653171132	1	51	52	50
Sun May 22 00:12:05 2022	1653171125	1	51	52	50
Sun May 22 00:12:54 2022	1653171174	1	51	52	50
Sun May 22 00:12:30 2022	1653171150	0	51	52	51
Sun May 22 00:12:55 2022	1653171175	1	51	52	50
Sun May 22 00:12:54 2022	1653171174	1	51	52	50
Sun May 22 00:12:56 2022	1653171176	1	51	52	50
Sun May 22 00:12:10 2022	1653171130	1	51	52	50
Sun May 22 00:12:01 2022	1653171121	1	51	52	50
Sun May 22 00:12:07 2022	1653171127	1	51	52	50
Sun May 22 00:12:37 2022	1653171157	1	51	52	50
Sun May 22 00:12:13 2022	1653171133	1	51	52	50
Sun May 22 00:12:13 2022	1653171133	1	51	52	51
Sun May 22 00:12:43 2022	1653171163	1	51	52	51
Sun May 22 00:12:02 2022	1653171122	1	51	52	49
Sun May 22 00:11:58 2022	1653171118	1	51	52	51
Sun May 22 00:12:23 2022	1653171143	1	51	52	51
Sun May 22 00:12:35 2022	1653171155	1	51	52	50
Sun May 22 00:12:38 2022	1653171158	1	51	52	51
Sun May 22 00:12:15 2022	1653171135	1	51	52	50
Sun May 22 00:12:54 2022	1653171174	1	51	52	50
Sun May 22 00:12:11 2022	1653171131	1	51	52	50
Sun May 22 00:12:38 2022	1653171158	1	51	52	50
Sun May 22 00:12:02 2022	1653171122	1	51	52	50
Sun May 22 00:12:15 2022	1653171135	1	51	52	50
Sun May 22 00:12:08 2022	1653171128	1	51	52	51
Sun May 22 00:12:08 2022	1653171128	1	51	52	51
Sun May 22 00:12:25 2022	1653171145	1	51	52	50
Sun May 22 00:12:42 2022	1653171162	1	51	52	50
Sun May 22 00:12:55 2022	1653171175	1	51	52	50
Sun May 22 00:12:32 2022	1653171152	1	51	52	50
Sun May 22 00:12:05 2022	1653171125	1	51	52	51
Sun May 22 00:12:52 2022	1653171172	1	51	52	51
Sun May 22 00:12:29 2022	1653171149	1	51	52	51
Sun May 22 00:12:02 2022	1653171122	1	51	52	50
Sun May 22 00:12:15 2022	1653171135	1	51	52	50
Sun May 22 00:11:59 2022	1653171119	1	51	52	50
Sun May 22 00:12:55 2022	1653171175	1	51	52	51
Sun May 22 00:12:37 2022	1653171157	1	51	52	50
Sun May 22 00:12:36 2022	1653171156	1	51	52	51
Sun May 22 00:12:00 2022	1653171120	1	51	52	51
Sun May 22 00:12:01 2022	1653171121	1	51	52	50
Sun May 22 00:12:02 2022	1653171122	1	51	52	50
Sun May 22 00:12:35 2022	1653171155	1	51	52	50
Sun May 22 00:12:07 2022	1653171127	1	51	52	51
Sun May 22 00:12:17 2022	1653171137	1	51	52	50
Sun May 22 00:12:42 2022	1653171162	1	51	52	51
Sun May 22 00:12:25 2022	1653171145	1	51	52	51
Sun May 22 00:12:02 2022	1653171122	1	51	52	49
Sun May 22 00:12:20 2022	1653171140	1	51	52	50
Sun May 22 00:12:25 2022	1653171145	1	51	52	51
Sun May 22 00:12:26 2022	1653171146	1	51	52	51
Sun May 22 00:12:46 2022	1653171166	1	51	52	51
Sun May 22 00:12:13 2022	1653171133	1	51	52	51
Sun May 22 00:12:42 2022	1653171162	1	51	52	51
Sun May 22 00:12:01 2022	1653171121	1	51	52	50
Sun May 22 00:12:03 2022	1653171123	1	51	52	50
Sun May 22 00:12:24 2022	1653171144	1	51	52	50
Sun May 22 00:12:13 2022	1653171133	1	51	52	51
Sun May 22 00:12:30 2022	1653171150	1	51	52	50
Sun May 22 00:12:44 2022	1653171164	1	51	52	51
Sun May 22 00:12:01 2022	1653171121	1	51	52	50
Sun May 22 00:12:34 2022	1653171154	1	51	52	50
Sun May 22 00:12:30 2022	1653171150	1	51	52	51
Sun May 22 00:12:53 2022	1653171173	1	51	52	51
Sun May 22 00:12:03 2022	1653171123	1	51	52	50
Sun May 22 00:12:32 2022	1653171152	1	51	52	51
Sun May 22 00:12:49 2022	1653171169	1	51	52	51
Sun May 22 00:12:29 2022	1653171149	1	51	52	51
Sun May 22 00:12:54 2022	1653171174	1	51	52	50
Sun May 22 00:12:14 2022	1653171134	1	51	52	51
Sun May 22 00:12:03 2022	1653171123	1	51	52	51
Sun May 22 00:11:58 2022	1653171118	1	51	52	51
Sun May 22 00:12:05 2022	1653171125	1	51	52	51
Sun May 22 00:12:46 2022	1653171166	1	51	52	51
Sun May 22 00:12:42 2022	1653171162	1	51	52	51
Sun May 22 00:12:18 2022	1653171138	1	51	52	51
Sun May 22 00:12:26 2022	1653171146	1	51	52	50
Sun May 22 00:12:45 2022	1653171165	1	51	52	51
Sun May 22 00:12:57 2022	1653171177	1	51	52	51
Sun May 22 00:12:34 2022	1653171154	1	51	52	51
Sun May 22 00:12:51 2022	1653171171	1	51	52	50
Sun May 22 00:12:05 2022	1653171125	1	51	52	50
Sun May 22 00:12:22 2022	1653171142	1	51	52	51
Sun May 22 00:12:29 2022	1653171149	1	51	52	51
Sun May 22 00:12:38 2022	1653171158	1	51	52	50
Sun May 22 00:12:50 2022	1653171170	1	51	52	51
Sun May 22 00:11:59 2022	1653171119	1	51	52	50
Sun May 22 00:12:34 2022	1653171154	1	51	52	50
Sun May 22 00:12:51 2022	1653171171	1	51	52	51
Sun May 22 00:12:15 2022	1653171135	1	51	52	50
Sun May 22 00:12:15 2022	1653171135	1	51	52	51
Sun May 22 00:12:56 2022	1653171176	1	51	52	51
Sun May 22 00:12:04 2022	1653171124	1	51	52	50
Sun May 22 00:12:19 2022	1653171139	1	51	52	51
Sun May 22 00:12:03 2022	1653171123	1	51	52	51
Sun May 22 00:12:01 2022	1653171121	1	51	52	51
Sun May 22 00:12:23 2022	1653171143	1	51	52	50
Sun May 22 00:12:34 2022	1653171154	1	51	52	51
Sun May 22 00:12:12 2022	1653171132	1	51	52	50
Sun May 22 00:12:43 2022	1653171163	2	50	52	49
Sun May 22 00:12:26 2022	1653171146	1	51	52	50
Sun May 22 00:12:03 2022	1653171123	1	51	52	50
Sun May 22 00:12:23 2022	1653171143	0	52	52	50
Sun May 22 00:12:43 2022	1653171163	1	51	52	51
Sun May 22 00:12:05 2022	1653171125	1	51	52	51
Sun May 22 00:12:56 2022	1653171176	1	51	52	50
Sun May 22 00:12:13 2022	1653171133	1	51	52	50
Sun May 22 00:12:13 2022	1653171133	1	51	52	51
Sun May 22 00:12:32 2022	1653171152	1	51	52	50
Sun May 22 00:12:53 2022	1653171173	1	51	52	51
Sun May 22 00:12:55 2022	1653171175	1	51	52	50
Sun May 22 00:12:18 2022	1653171138	1	51	52	51
Sun May 22 00:12:44 2022	1653171164	1	51	52	50
Sun May 22 00:12:17 2022	1653171137	1	51	52	50
Sun May 22 00:12:11 2022	1653171131	1	51	52	50
Sun May 22 00:12:53 2022	1653171173	2	50	52	50
Sun May 22 00:12:00 2022	1653171120	1	51	52	50
Sun May 22 00:12:52 2022	1653171172	1	51	52	50
Sun May 22 00:12:15 2022	1653171135	1	51	52	50
Sun May 22 00:12:04 2022	1653171124	1	52	52	51
Sun May 22 00:12:42 2022	1653171162	1	51	52	51
Sun May 22 00:12:52 2022	1653171172	1	52	52	51
Sun May 22 00:12:26 2022	1653171146	1	51	52	50
Sun May 22 00:12:12 2022	1653171132	1	51	52	51
Sun May 22 00:12:23 2022	1653171143	1	51	52	51
Sun May 22 00:12:25 2022	1653171145	1	51	52	50
Sun May 22 00:12:07 2022	1653171127	1	51	52	51
Sun May 22 00:12:56 2022	1653171176	1	51	52	50
Sun May 22 00:12:06 2022	1653171126	1	51	52	50
Sun May 22 00:12:46 2022	1653171166	2	50	52	48
Sun May 22 00:12:17 2022	1653171137	0	52	52	51
Sun May 22 00:12:51 2022	1653171171	1	51	52	50
Sun May 22 00:12:01 2022	1653171121	0	52	52	51
Sun May 22 00:12:17 2022	1653171137	1	51	52	51
Sun May 22 00:12:11 2022	1653171131	1	51	52	51
Sun May 22 00:12:25 2022	1653171145	1	51	52	50
Sun May 22 00:12:02 2022	1653171122	1	51	52	50
Sun May 22 00:12:13 2022	1653171133	1	51	52	51
Sun May 22 00:12:11 2022	1653171131	1	51	52	50
Sun May 22 00:12:30 2022	1653171150	1	51	52	51
Sun May 22 00:12:06 2022	1653171126	0	52	52	51
Sun May 22 00:12:05 2022	1653171125	1	51	52	51
Sun May 22 00:12:42 2022	1653171162	1	51	52	50
Sun May 22 00:12:20 2022	1653171140	1	51	52	51
Sun May 22 00:12:06 2022	1653171126	1	51	52	51
Sun May 22 00:12:20 2022	1653171140	1	51	52	50
Sun May 22 00:12:34 2022	1653171154	1	52	52	51
Sun May 22 00:12:20 2022	1653171140	1	51	52	51
Sun May 22 00:12:45 2022	1653171165	1	51	52	51
Sun May 22 00:12:23 2022	1653171143	1	51	52	50
Sun May 22 00:12:09 2022	1653171129	1	51	52	50
Sun May 22 00:12:14 2022	1653171134	1	51	52	50
Sun May 22 00:12:02 2022	1653171122	1	51	52	51
Sun May 22 00:12:34 2022	1653171154	1	52	52	51
Sun May 22 00:12:21 2022	1653171141	1	51	52	50
Sun May 22 00:12:48 2022	1653171168	1	51	52	51
Sun May 22 00:12:54 2022	1653171174	1	51	52	50
Sun May 22 00:12:55 2022	1653171175	1	52	52	51
Sun May 22 00:12:34 2022	1653171154	1	51	52	50
Sun May 22 00:12:11 2022	1653171131	1	52	52	51
Sun May 22 00:12:36 2022	1653171156	1	52	52	50
Sun May 22 00:12:27 2022	1653171147	1	52	52	51
Sun May 22 00:12:17 2022	1653171137	1	51	52	51
Sun May 22 00:12:25 2022	1653171145	1	52	52	50
Sun May 22 00:12:49 2022	1653171169	1	51	52	51
Sun May 22 00:12:01 2022	1653171121	1	51	52	51
Sun May 22 00:12:15 2022	1653171135	1	51	52	51
Sun May 22 00:12:55 2022	1653171175	1	51	52	51
Sun May 22 00:12:27 2022	1653171147	1	52	52	50
Sun May 22 00:12:13 2022	1653171133	0	52	52	51
Sun May 22 00:12:38 2022	1653171158	1	52	52	51
Sun May 22 00:12:01 2022	1653171121	1	52	52	51
Sun May 22 00:12:27 2022	1653171147	1	52	52	51
Sun May 22 00:12:46 2022	1653171166	1	51	52	51
Sun May 22 00:12:36 2022	1653171156	1	51	52	51
Sun May 22 00:12:34 2022	1653171154	1	51	52	50
Sun May 22 00:12:52 2022	1653171172	1	52	52	51
Sun May 22 00:12:23 2022	1653171143	1	51	52	50
Sun May 22 00:11:58 2022	1653171118	1	51	52	50
Sun May 22 00:12:00 2022	1653171120	1	51	52	51
Sun May 22 00:12:00 2022	1653171120	1	52	52	51
Sun May 22 00:12:27 2022	1653171147	1	51	52	51
Sun May 22 00:12:02 2022	1653171122	1	52	52	51
Sun May 22 00:12:02 2022	1653171122	0	52	52	50
Sun May 22 00:12:56 2022	1653171176	1	52	52	50
Sun May 22 00:12:55 2022	1653171175	0	52	52	51
Sun May 22 00:12:54 2022	1653171174	1	51	52	51
Sun May 22 00:12:14 2022	1653171134	1	52	52	51
Sun May 22 00:12:38 2022	1653171158	1	51	52	51
Sun May 22 00:12:27 2022	1653171147	1	52	52	51
Sun May 22 00:12:46 2022	1653171166	1	52	52	51
Sun May 22 00:12:16 2022	1653171136	1	51	52	50
Sun May 22 00:12:07 2022	1653171127	1	51	52	51
Sun May 22 00:12:49 2022	1653171169	1	51	52	51
Sun May 22 00:12:15 2022	1653171135	1	51	52	51
Sun May 22 00:12:02 2022	1653171122	1	51	52	51
Sun May 22 00:12:00 2022	1653171120	1	52	52	51
Sun May 22 00:12:11 2022	1653171131	1	51	52	51
Sun May 22 00:12:38 2022	1653171158	1	51	52	50
Sun May 22 00:12:29 2022	1653171149	0	52	52	51
Sun May 22 00:12:04 2022	1653171124	1	52	52	51
Sun May 22 00:12:07 2022	1653171127	1	51	52	51
Sun May 22 00:12:18 2022	1653171138	1	51	52	51
Sun May 22 00:12:23 2022	1653171143	1	52	52	51
Sun May 22 00:12:45 2022	1653171165	2	51	52	50
Sun May 22 00:12:45 2022	1653171165	1	52	52	51
Sun May 22 00:12:19 2022	1653171139	1	52	52	51
Sun May 22 00:12:07 2022	1653171127	2	51	52	50
Sun May 22 00:12:32 2022	1653171152	1	51	52	50
Sun May 22 00:12:05 2022	1653171125	0	52	52	51
Sun May 22 00:12:31 2022	1653171151	1	52	52	51
Sun May 22 00:12:36 2022	1653171156	1	52	52	51
Sun May 22 00:12:54 2022	1653171174	1	52	52	51
Sun May 22 00:12:33 2022	1653171153	0	52	52	50
Sun May 22 00:12:08 2022	1653171128	1	51	52	51
Sun May 22 00:12:05 2022	1653171125	1	52	52	50
Sun May 22 00:12:31 2022	1653171151	1	51	52	51
Sun May 22 00:12:19 2022	1653171139	1	52	52	51
Sun May 22 00:11:58 2022	1653171118	1	51	52	51
Sun May 22 00:12:54 2022	1653171174	1	52	52	51
Sun May 22 00:12:05 2022	1653171125	1	51	52	51
Sun May 22 00:12:45 2022	1653171165	1	52	52	50
Sun May 22 00:12:23 2022	1653171143	1	51	52	51
Sun May 22 00:12:26 2022	1653171146	1	51	52	50
Sun May 22 00:12:13 2022	1653171133	1	51	52	51
Sun May 22 00:12:52 2022	1653171172	1	52	52	51
Sun May 22 00:11:58 2022	1653171118	1	51	52	50
Sun May 22 00:12:49 2022	1653171169	1	51	52	51
Sun May 22 00:12:19 2022	1653171139	1	52	52	51
Sun May 22 00:12:30 2022	1653171150	1	51	52	50
Sun May 22 00:12:38 2022	1653171158	1	52	52	51
Sun May 22 00:12:10 2022	1653171130	1	51	52	51
Sun May 22 00:12:10 2022	1653171130	1	51	52	51
Sun May 22 00:12:12 2022	1653171132	1	52	52	51
Sun May 22 00:12:17 2022	1653171137	1	51	52	51
Sun May 22 00:12:26 2022	1653171146	0	52	52	51
Sun May 22 00:12:02 2022	1653171122	1	51	52	50
Sun May 22 00:12:01 2022	1653171121	1	51	52	51
Sun May 22 00:12:08 2022	1653171128	1	52	52	51
Sun May 22 00:12:09 2022	1653171129	0	52	52	52
Sun May 22 00:12:02 2022	1653171122	1	52	52	51
Sun May 22 00:12:23 2022	1653171143	1	51	52	49
Sun May 22 00:12:53 2022	1653171173	1	52	52	51
Sun May 22 00:12:05 2022	1653171125	1	52	52	51
Sun May 22 00:12:15 2022	1653171135	1	52	52	50
Sun May 22 00:12:07 2022	1653171127	0	52	52	51
Sun May 22 00:12:13 2022	1653171133	1	52	52	51
Sun May 22 00:12:42 2022	1653171162	1	51	52	51
Sun May 22 00:12:01 2022	1653171121	1	51	52	50
Sun May 22 00:12:17 2022	1653171137	1	52	52	51
Sun May 22 00:12:34 2022	1653171154	1	51	52	51
