starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 01:05:22 2022	1653174322	1	10	11	10
Sun May 22 01:05:30 2022	1653174330	1	10	11	9
Sun May 22 01:05:20 2022	1653174320	1	10	11	10
Sun May 22 01:05:15 2022	1653174315	1	9	11	6
Sun May 22 01:05:21 2022	1653174321	1	10	11	10
Sun May 22 01:05:24 2022	1653174324	1	10	11	7
Sun May 22 01:05:23 2022	1653174323	1	10	11	10
Sun May 22 01:05:25 2022	1653174325	1	10	11	4
Sun May 22 01:05:33 2022	1653174333	1	10	11	7
Sun May 22 01:05:21 2022	1653174321	1	10	11	10
Sun May 22 01:05:34 2022	1653174334	1	10	11	10
Sun May 22 01:05:11 2022	1653174311	1	10	11	10
Sun May 22 01:05:19 2022	1653174319	0	10	11	10
Sun May 22 01:05:20 2022	1653174320	1	10	11	10
Sun May 22 01:05:27 2022	1653174327	1	10	11	10
Sun May 22 01:05:11 2022	1653174311	1	10	11	10
Sun May 22 01:05:28 2022	1653174328	1	10	11	10
Sun May 22 01:05:27 2022	1653174327	1	10	11	10
Sun May 22 01:05:18 2022	1653174318	0	10	11	10
Sun May 22 01:05:28 2022	1653174328	0	10	11	10
Sun May 22 01:05:28 2022	1653174328	1	10	11	10
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:18 2022	1653174318	0	10	11	10
Sun May 22 01:05:31 2022	1653174331	1	10	11	7
Sun May 22 01:05:31 2022	1653174331	1	10	11	10
Sun May 22 01:05:13 2022	1653174313	1	10	11	10
Sun May 22 01:05:32 2022	1653174332	0	10	11	10
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:11 2022	1653174311	1	10	11	8
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:29 2022	1653174329	1	10	11	10
Sun May 22 01:05:13 2022	1653174313	1	10	11	10
Sun May 22 01:05:27 2022	1653174327	1	10	11	8
Sun May 22 01:05:26 2022	1653174326	1	10	11	10
Sun May 22 01:05:15 2022	1653174315	1	10	11	6
Sun May 22 01:05:24 2022	1653174324	0	10	11	10
Sun May 22 01:05:19 2022	1653174319	1	10	11	10
Sun May 22 01:05:11 2022	1653174311	1	10	11	8
Sun May 22 01:05:25 2022	1653174325	0	10	11	10
Sun May 22 01:05:20 2022	1653174320	1	10	11	8
Sun May 22 01:05:34 2022	1653174334	1	10	11	10
Sun May 22 01:05:29 2022	1653174329	1	10	11	10
Sun May 22 01:05:28 2022	1653174328	1	10	11	10
Sun May 22 01:05:32 2022	1653174332	1	10	11	10
Sun May 22 01:05:34 2022	1653174334	1	10	11	10
Sun May 22 01:05:13 2022	1653174313	1	10	11	8
Sun May 22 01:05:23 2022	1653174323	1	10	11	8
Sun May 22 01:05:34 2022	1653174334	1	10	11	10
Sun May 22 01:05:34 2022	1653174334	1	10	11	10
Sun May 22 01:05:26 2022	1653174326	2	9	11	7
Sun May 22 01:05:20 2022	1653174320	1	10	11	7
Sun May 22 01:05:35 2022	1653174335	1	10	11	10
Sun May 22 01:05:18 2022	1653174318	0	10	11	4
Sun May 22 01:05:20 2022	1653174320	1	10	11	10
Sun May 22 01:05:22 2022	1653174322	0	10	11	10
Sun May 22 01:05:17 2022	1653174317	0	10	11	8
Sun May 22 01:05:31 2022	1653174331	1	10	11	10
Sun May 22 01:05:29 2022	1653174329	1	9	11	9
Sun May 22 01:05:34 2022	1653174334	0	10	11	10
Sun May 22 01:05:10 2022	1653174310	1	10	11	10
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:26 2022	1653174326	0	10	11	7
Sun May 22 01:05:23 2022	1653174323	1	10	11	8
Sun May 22 01:05:16 2022	1653174316	1	10	11	10
Sun May 22 01:05:29 2022	1653174329	1	10	11	8
Sun May 22 01:05:19 2022	1653174319	1	10	11	10
Sun May 22 01:05:23 2022	1653174323	1	10	11	7
Sun May 22 01:05:11 2022	1653174311	0	10	11	6
Sun May 22 01:05:28 2022	1653174328	1	10	11	9
Sun May 22 01:05:19 2022	1653174319	1	10	11	10
Sun May 22 01:05:20 2022	1653174320	1	10	11	10
Sun May 22 01:05:20 2022	1653174320	0	10	11	10
Sun May 22 01:05:33 2022	1653174333	0	10	11	8
Sun May 22 01:05:29 2022	1653174329	1	10	11	10
Sun May 22 01:05:30 2022	1653174330	2	9	11	7
Sun May 22 01:05:20 2022	1653174320	1	10	11	8
Sun May 22 01:05:25 2022	1653174325	1	10	11	9
Sun May 22 01:05:29 2022	1653174329	1	10	11	6
Sun May 22 01:05:25 2022	1653174325	1	10	11	8
Sun May 22 01:05:18 2022	1653174318	1	10	11	10
Sun May 22 01:05:29 2022	1653174329	1	10	11	10
Sun May 22 01:05:27 2022	1653174327	1	10	11	5
Sun May 22 01:05:27 2022	1653174327	1	10	11	10
Sun May 22 01:05:28 2022	1653174328	1	10	11	10
Sun May 22 01:05:14 2022	1653174314	1	10	11	10
Sun May 22 01:05:19 2022	1653174319	0	10	11	10
Sun May 22 01:05:12 2022	1653174312	0	10	11	10
Sun May 22 01:05:25 2022	1653174325	1	10	11	10
Sun May 22 01:05:11 2022	1653174311	0	10	11	10
Sun May 22 01:05:29 2022	1653174329	2	9	11	9
Sun May 22 01:05:23 2022	1653174323	1	10	11	10
Sun May 22 01:05:10 2022	1653174310	1	10	11	10
Sun May 22 01:05:27 2022	1653174327	0	10	11	10
Sun May 22 01:05:25 2022	1653174325	0	10	11	10
Sun May 22 01:05:25 2022	1653174325	1	10	11	7
Sun May 22 01:05:19 2022	1653174319	1	10	11	8
Sun May 22 01:05:27 2022	1653174327	1	10	11	8
Sun May 22 01:05:31 2022	1653174331	1	10	11	10
Sun May 22 01:05:21 2022	1653174321	1	10	11	10
Sun May 22 01:05:28 2022	1653174328	1	10	11	6
Sun May 22 01:05:22 2022	1653174322	1	10	11	10
Sun May 22 01:05:22 2022	1653174322	1	10	11	10
Sun May 22 01:05:29 2022	1653174329	1	10	11	8
Sun May 22 01:05:19 2022	1653174319	1	10	11	10
Sun May 22 01:05:30 2022	1653174330	1	10	11	7
Sun May 22 01:05:22 2022	1653174322	1	10	11	10
Sun May 22 01:05:29 2022	1653174329	1	10	11	10
Sun May 22 01:05:11 2022	1653174311	1	10	11	7
Sun May 22 01:05:26 2022	1653174326	1	10	11	10
Sun May 22 01:05:32 2022	1653174332	1	10	11	10
Sun May 22 01:05:21 2022	1653174321	1	10	11	10
Sun May 22 01:05:23 2022	1653174323	0	10	11	10
Sun May 22 01:05:35 2022	1653174335	2	9	11	9
Sun May 22 01:05:22 2022	1653174322	1	10	11	7
Sun May 22 01:05:27 2022	1653174327	1	10	11	10
Sun May 22 01:05:23 2022	1653174323	1	9	11	9
Sun May 22 01:05:30 2022	1653174330	1	10	11	5
Sun May 22 01:05:18 2022	1653174318	1	9	11	7
Sun May 22 01:05:11 2022	1653174311	1	10	11	10
Sun May 22 01:05:16 2022	1653174316	1	9	11	9
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:14 2022	1653174314	0	10	11	10
Sun May 22 01:05:19 2022	1653174319	1	10	11	10
Sun May 22 01:05:19 2022	1653174319	1	10	11	10
Sun May 22 01:05:27 2022	1653174327	1	10	11	8
Sun May 22 01:05:34 2022	1653174334	1	10	11	10
Sun May 22 01:05:15 2022	1653174315	1	10	11	10
Sun May 22 01:05:11 2022	1653174311	1	10	11	8
Sun May 22 01:05:10 2022	1653174310	1	10	11	10
Sun May 22 01:05:11 2022	1653174311	1	10	11	7
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:32 2022	1653174332	1	10	11	5
Sun May 22 01:05:32 2022	1653174332	1	10	11	8
Sun May 22 01:05:26 2022	1653174326	0	10	11	10
Sun May 22 01:05:25 2022	1653174325	1	10	11	10
Sun May 22 01:05:27 2022	1653174327	1	10	11	10
Sun May 22 01:05:19 2022	1653174319	1	10	11	10
Sun May 22 01:05:32 2022	1653174332	1	10	11	10
Sun May 22 01:05:34 2022	1653174334	1	10	11	10
Sun May 22 01:05:24 2022	1653174324	0	10	11	10
Sun May 22 01:05:23 2022	1653174323	0	10	11	10
Sun May 22 01:05:26 2022	1653174326	1	10	11	9
Sun May 22 01:05:18 2022	1653174318	1	10	11	10
Sun May 22 01:05:32 2022	1653174332	1	10	11	10
Sun May 22 01:05:35 2022	1653174335	0	10	11	8
Sun May 22 01:05:16 2022	1653174316	0	10	11	9
Sun May 22 01:05:23 2022	1653174323	0	10	11	10
Sun May 22 01:05:11 2022	1653174311	0	10	11	10
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:32 2022	1653174332	1	10	11	10
Sun May 22 01:05:25 2022	1653174325	1	10	11	8
Sun May 22 01:05:20 2022	1653174320	1	10	11	7
Sun May 22 01:05:20 2022	1653174320	0	10	11	10
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:28 2022	1653174328	1	10	11	10
Sun May 22 01:05:13 2022	1653174313	1	10	11	10
Sun May 22 01:05:12 2022	1653174312	1	10	11	8
Sun May 22 01:05:31 2022	1653174331	1	10	11	8
Sun May 22 01:05:28 2022	1653174328	1	10	11	10
Sun May 22 01:05:32 2022	1653174332	1	10	11	8
Sun May 22 01:05:22 2022	1653174322	0	10	11	8
Sun May 22 01:05:34 2022	1653174334	1	10	11	10
Sun May 22 01:05:28 2022	1653174328	1	10	11	10
Sun May 22 01:05:23 2022	1653174323	1	10	11	10
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:25 2022	1653174325	1	10	11	10
Sun May 22 01:05:27 2022	1653174327	1	10	11	10
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:15 2022	1653174315	1	10	11	10
Sun May 22 01:05:14 2022	1653174314	1	10	11	5
Sun May 22 01:05:24 2022	1653174324	1	10	11	8
Sun May 22 01:05:33 2022	1653174333	1	10	11	10
Sun May 22 01:05:22 2022	1653174322	1	10	11	10
Sun May 22 01:05:26 2022	1653174326	1	10	11	5
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:22 2022	1653174322	1	10	11	10
Sun May 22 01:05:27 2022	1653174327	1	10	11	9
Sun May 22 01:05:32 2022	1653174332	1	10	11	8
Sun May 22 01:05:32 2022	1653174332	1	10	11	8
Sun May 22 01:05:11 2022	1653174311	1	10	11	10
Sun May 22 01:05:28 2022	1653174328	0	10	11	10
Sun May 22 01:05:28 2022	1653174328	1	10	11	10
Sun May 22 01:05:23 2022	1653174323	1	10	11	10
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:23 2022	1653174323	0	10	11	10
Sun May 22 01:05:22 2022	1653174322	1	10	11	10
Sun May 22 01:05:31 2022	1653174331	1	10	11	10
Sun May 22 01:05:12 2022	1653174312	1	10	11	8
Sun May 22 01:05:28 2022	1653174328	1	10	11	8
Sun May 22 01:05:23 2022	1653174323	1	10	11	10
Sun May 22 01:05:27 2022	1653174327	1	10	11	10
Sun May 22 01:05:25 2022	1653174325	1	10	11	10
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:23 2022	1653174323	1	10	11	10
Sun May 22 01:05:13 2022	1653174313	2	9	11	9
Sun May 22 01:05:33 2022	1653174333	0	10	11	10
Sun May 22 01:05:16 2022	1653174316	1	10	11	8
Sun May 22 01:05:14 2022	1653174314	1	10	11	7
Sun May 22 01:05:32 2022	1653174332	1	10	11	10
Sun May 22 01:05:11 2022	1653174311	1	10	11	7
Sun May 22 01:05:23 2022	1653174323	0	10	11	9
Sun May 22 01:05:20 2022	1653174320	0	10	11	10
Sun May 22 01:05:23 2022	1653174323	1	10	11	10
Sun May 22 01:05:19 2022	1653174319	1	10	11	7
Sun May 22 01:05:23 2022	1653174323	1	10	11	10
Sun May 22 01:05:29 2022	1653174329	1	10	11	10
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:18 2022	1653174318	1	10	11	10
Sun May 22 01:05:35 2022	1653174335	1	10	11	10
Sun May 22 01:05:30 2022	1653174330	2	9	11	6
Sun May 22 01:05:31 2022	1653174331	1	10	11	8
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:26 2022	1653174326	1	10	11	10
Sun May 22 01:05:12 2022	1653174312	1	10	11	10
Sun May 22 01:05:12 2022	1653174312	1	10	11	10
Sun May 22 01:05:21 2022	1653174321	1	10	11	10
Sun May 22 01:05:26 2022	1653174326	1	10	11	8
Sun May 22 01:05:13 2022	1653174313	1	10	11	10
Sun May 22 01:05:19 2022	1653174319	0	10	11	10
Sun May 22 01:05:26 2022	1653174326	1	10	11	8
Sun May 22 01:05:28 2022	1653174328	1	10	11	10
Sun May 22 01:05:29 2022	1653174329	1	10	11	10
Sun May 22 01:05:26 2022	1653174326	1	10	11	8
Sun May 22 01:05:16 2022	1653174316	1	10	11	10
Sun May 22 01:05:13 2022	1653174313	1	10	11	10
Sun May 22 01:05:23 2022	1653174323	0	10	11	9
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:33 2022	1653174333	1	10	11	7
Sun May 22 01:05:29 2022	1653174329	2	9	11	9
Sun May 22 01:05:12 2022	1653174312	1	10	11	8
Sun May 22 01:05:21 2022	1653174321	0	10	11	8
Sun May 22 01:05:26 2022	1653174326	1	10	11	8
Sun May 22 01:05:20 2022	1653174320	0	11	11	10
Sun May 22 01:05:25 2022	1653174325	1	10	11	10
Sun May 22 01:05:22 2022	1653174322	1	10	11	10
Sun May 22 01:05:15 2022	1653174315	1	10	11	5
Sun May 22 01:05:22 2022	1653174322	1	10	11	7
Sun May 22 01:05:15 2022	1653174315	1	10	11	10
Sun May 22 01:05:26 2022	1653174326	0	10	11	10
Sun May 22 01:05:19 2022	1653174319	0	11	11	11
Sun May 22 01:05:11 2022	1653174311	1	10	11	10
Sun May 22 01:05:26 2022	1653174326	1	10	11	10
Sun May 22 01:05:32 2022	1653174332	1	10	11	7
Sun May 22 01:05:30 2022	1653174330	1	10	11	7
Sun May 22 01:05:21 2022	1653174321	1	10	11	10
Sun May 22 01:05:23 2022	1653174323	1	10	11	10
Sun May 22 01:05:32 2022	1653174332	1	10	11	10
Sun May 22 01:05:23 2022	1653174323	1	10	11	10
Sun May 22 01:05:23 2022	1653174323	0	11	11	9
Sun May 22 01:05:22 2022	1653174322	1	10	11	10
Sun May 22 01:05:29 2022	1653174329	1	10	11	10
Sun May 22 01:05:25 2022	1653174325	1	10	11	10
Sun May 22 01:05:21 2022	1653174321	0	11	11	10
Sun May 22 01:05:20 2022	1653174320	0	11	11	9
Sun May 22 01:05:30 2022	1653174330	0	10	11	10
Sun May 22 01:05:25 2022	1653174325	1	10	11	10
Sun May 22 01:05:21 2022	1653174321	0	11	11	10
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:19 2022	1653174319	1	10	11	5
Sun May 22 01:05:11 2022	1653174311	1	10	11	10
Sun May 22 01:05:20 2022	1653174320	1	10	11	10
Sun May 22 01:05:24 2022	1653174324	0	11	11	10
Sun May 22 01:05:26 2022	1653174326	0	11	11	10
Sun May 22 01:05:27 2022	1653174327	1	10	11	10
Sun May 22 01:05:14 2022	1653174314	1	10	11	7
Sun May 22 01:05:23 2022	1653174323	1	10	11	10
Sun May 22 01:05:20 2022	1653174320	1	10	11	10
Sun May 22 01:05:25 2022	1653174325	1	10	11	10
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:11 2022	1653174311	1	10	11	10
Sun May 22 01:05:13 2022	1653174313	1	10	11	8
Sun May 22 01:05:32 2022	1653174332	0	10	11	9
Sun May 22 01:05:12 2022	1653174312	1	10	11	8
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:23 2022	1653174323	1	10	11	7
Sun May 22 01:05:29 2022	1653174329	1	10	11	10
Sun May 22 01:05:20 2022	1653174320	1	10	11	10
Sun May 22 01:05:29 2022	1653174329	1	10	11	10
Sun May 22 01:05:31 2022	1653174331	1	10	11	10
Sun May 22 01:05:25 2022	1653174325	0	11	11	11
Sun May 22 01:05:10 2022	1653174310	0	11	11	10
Sun May 22 01:05:18 2022	1653174318	3	8	11	8
Sun May 22 01:05:29 2022	1653174329	1	10	11	9
Sun May 22 01:05:20 2022	1653174320	1	10	11	10
Sun May 22 01:05:15 2022	1653174315	1	10	11	10
Sun May 22 01:05:34 2022	1653174334	1	10	11	10
Sun May 22 01:05:26 2022	1653174326	1	10	11	8
Sun May 22 01:05:21 2022	1653174321	1	10	11	10
Sun May 22 01:05:30 2022	1653174330	0	11	11	11
Sun May 22 01:05:27 2022	1653174327	1	10	11	10
Sun May 22 01:05:16 2022	1653174316	1	10	11	6
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:20 2022	1653174320	1	10	11	10
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:34 2022	1653174334	1	10	11	10
Sun May 22 01:05:20 2022	1653174320	1	10	11	10
Sun May 22 01:05:22 2022	1653174322	0	11	11	10
Sun May 22 01:05:31 2022	1653174331	1	10	11	10
Sun May 22 01:05:28 2022	1653174328	0	11	11	10
Sun May 22 01:05:25 2022	1653174325	1	10	11	10
Sun May 22 01:05:19 2022	1653174319	1	10	11	10
Sun May 22 01:05:19 2022	1653174319	1	10	11	10
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:19 2022	1653174319	1	10	11	10
Sun May 22 01:05:11 2022	1653174311	0	11	11	8
Sun May 22 01:05:35 2022	1653174335	1	10	11	8
Sun May 22 01:05:28 2022	1653174328	0	11	11	10
Sun May 22 01:05:14 2022	1653174314	1	10	11	8
Sun May 22 01:05:29 2022	1653174329	1	10	11	10
Sun May 22 01:05:34 2022	1653174334	1	10	11	10
Sun May 22 01:05:29 2022	1653174329	1	10	11	10
Sun May 22 01:05:32 2022	1653174332	1	10	11	10
Sun May 22 01:05:25 2022	1653174325	1	10	11	9
Sun May 22 01:05:22 2022	1653174322	1	10	11	9
Sun May 22 01:05:32 2022	1653174332	1	11	11	10
Sun May 22 01:05:21 2022	1653174321	0	11	11	11
Sun May 22 01:05:27 2022	1653174327	1	10	11	10
Sun May 22 01:05:34 2022	1653174334	1	10	11	10
Sun May 22 01:05:15 2022	1653174315	0	11	11	11
Sun May 22 01:05:21 2022	1653174321	1	10	11	7
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:24 2022	1653174324	1	10	11	7
Sun May 22 01:05:19 2022	1653174319	1	10	11	9
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:23 2022	1653174323	1	10	11	10
Sun May 22 01:05:23 2022	1653174323	1	10	11	10
Sun May 22 01:05:32 2022	1653174332	1	10	11	10
Sun May 22 01:05:22 2022	1653174322	0	11	11	10
Sun May 22 01:05:27 2022	1653174327	1	10	11	10
Sun May 22 01:05:23 2022	1653174323	1	11	11	10
Sun May 22 01:05:27 2022	1653174327	1	10	11	10
Sun May 22 01:05:25 2022	1653174325	1	10	11	10
Sun May 22 01:05:20 2022	1653174320	1	10	11	10
Sun May 22 01:05:22 2022	1653174322	1	11	11	8
Sun May 22 01:05:23 2022	1653174323	1	10	11	8
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:20 2022	1653174320	0	11	11	11
Sun May 22 01:05:27 2022	1653174327	1	10	11	9
Sun May 22 01:05:30 2022	1653174330	0	11	11	10
Sun May 22 01:05:24 2022	1653174324	1	10	11	5
Sun May 22 01:05:16 2022	1653174316	1	10	11	10
Sun May 22 01:05:12 2022	1653174312	1	11	11	10
Sun May 22 01:05:10 2022	1653174310	1	10	11	10
Sun May 22 01:05:29 2022	1653174329	1	10	11	9
Sun May 22 01:05:32 2022	1653174332	1	10	11	9
Sun May 22 01:05:19 2022	1653174319	0	11	11	9
Sun May 22 01:05:28 2022	1653174328	0	11	11	10
Sun May 22 01:05:25 2022	1653174325	1	10	11	10
Sun May 22 01:05:23 2022	1653174323	1	10	11	9
Sun May 22 01:05:21 2022	1653174321	0	11	11	10
Sun May 22 01:05:31 2022	1653174331	1	10	11	10
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:21 2022	1653174321	1	10	11	10
Sun May 22 01:05:30 2022	1653174330	1	11	11	9
Sun May 22 01:05:27 2022	1653174327	1	10	11	10
Sun May 22 01:05:34 2022	1653174334	1	10	11	10
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:24 2022	1653174324	3	8	11	8
Sun May 22 01:05:32 2022	1653174332	1	10	11	10
Sun May 22 01:05:34 2022	1653174334	1	11	11	11
Sun May 22 01:05:27 2022	1653174327	1	10	11	10
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:22 2022	1653174322	1	10	11	10
Sun May 22 01:05:11 2022	1653174311	1	10	11	10
Sun May 22 01:05:19 2022	1653174319	0	11	11	11
Sun May 22 01:05:16 2022	1653174316	0	11	11	11
Sun May 22 01:05:28 2022	1653174328	1	10	11	10
Sun May 22 01:05:11 2022	1653174311	1	10	11	8
Sun May 22 01:05:11 2022	1653174311	1	10	11	10
Sun May 22 01:05:26 2022	1653174326	1	10	11	10
Sun May 22 01:05:19 2022	1653174319	0	11	11	11
Sun May 22 01:05:19 2022	1653174319	1	10	11	10
Sun May 22 01:05:17 2022	1653174317	1	10	11	6
Sun May 22 01:05:15 2022	1653174315	1	10	11	9
Sun May 22 01:05:20 2022	1653174320	1	10	11	8
Sun May 22 01:05:23 2022	1653174323	0	11	11	10
Sun May 22 01:05:22 2022	1653174322	0	11	11	11
Sun May 22 01:05:32 2022	1653174332	1	10	11	10
Sun May 22 01:05:27 2022	1653174327	1	11	11	10
Sun May 22 01:05:19 2022	1653174319	1	10	11	10
Sun May 22 01:05:20 2022	1653174320	0	11	11	11
Sun May 22 01:05:20 2022	1653174320	1	11	11	9
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:29 2022	1653174329	1	11	11	10
Sun May 22 01:05:28 2022	1653174328	1	10	11	10
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:20 2022	1653174320	1	10	11	10
Sun May 22 01:05:20 2022	1653174320	0	11	11	11
Sun May 22 01:05:29 2022	1653174329	1	10	11	10
Sun May 22 01:05:19 2022	1653174319	0	11	11	10
Sun May 22 01:05:25 2022	1653174325	0	11	11	11
Sun May 22 01:05:13 2022	1653174313	1	10	11	9
Sun May 22 01:05:29 2022	1653174329	1	10	11	8
Sun May 22 01:05:20 2022	1653174320	1	11	11	11
Sun May 22 01:05:27 2022	1653174327	1	10	11	10
Sun May 22 01:05:24 2022	1653174324	1	10	11	6
Sun May 22 01:05:28 2022	1653174328	1	10	11	10
Sun May 22 01:05:20 2022	1653174320	1	10	11	10
Sun May 22 01:05:11 2022	1653174311	0	11	11	8
Sun May 22 01:05:25 2022	1653174325	1	11	11	10
Sun May 22 01:05:27 2022	1653174327	1	11	11	11
Sun May 22 01:05:19 2022	1653174319	0	11	11	11
Sun May 22 01:05:30 2022	1653174330	0	11	11	8
Sun May 22 01:05:27 2022	1653174327	1	10	11	10
Sun May 22 01:05:26 2022	1653174326	1	11	11	9
Sun May 22 01:05:28 2022	1653174328	0	11	11	8
Sun May 22 01:05:32 2022	1653174332	1	10	11	7
Sun May 22 01:05:33 2022	1653174333	1	10	11	10
Sun May 22 01:05:21 2022	1653174321	1	10	11	8
Sun May 22 01:05:34 2022	1653174334	0	11	11	11
Sun May 22 01:05:18 2022	1653174318	1	10	11	8
Sun May 22 01:05:15 2022	1653174315	1	11	11	9
Sun May 22 01:05:15 2022	1653174315	1	11	11	10
Sun May 22 01:05:20 2022	1653174320	1	10	11	10
Sun May 22 01:05:20 2022	1653174320	0	11	11	11
Sun May 22 01:05:20 2022	1653174320	0	11	11	11
Sun May 22 01:05:24 2022	1653174324	0	11	11	11
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:18 2022	1653174318	1	11	11	11
Sun May 22 01:05:31 2022	1653174331	1	11	11	6
Sun May 22 01:05:27 2022	1653174327	1	11	11	9
Sun May 22 01:05:12 2022	1653174312	1	11	11	9
Sun May 22 01:05:34 2022	1653174334	0	11	11	11
Sun May 22 01:05:31 2022	1653174331	1	10	11	10
Sun May 22 01:05:28 2022	1653174328	1	11	11	8
Sun May 22 01:05:24 2022	1653174324	1	10	11	8
Sun May 22 01:05:32 2022	1653174332	1	10	11	10
Sun May 22 01:05:11 2022	1653174311	1	11	11	11
Sun May 22 01:05:11 2022	1653174311	1	10	11	10
Sun May 22 01:05:20 2022	1653174320	1	10	11	10
Sun May 22 01:05:21 2022	1653174321	1	10	11	10
Sun May 22 01:05:25 2022	1653174325	0	11	11	11
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:28 2022	1653174328	1	11	11	11
Sun May 22 01:05:25 2022	1653174325	1	10	11	10
Sun May 22 01:05:26 2022	1653174326	1	10	11	10
Sun May 22 01:05:34 2022	1653174334	1	10	11	10
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:33 2022	1653174333	1	10	11	8
Sun May 22 01:05:21 2022	1653174321	1	10	11	10
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:11 2022	1653174311	1	10	11	6
Sun May 22 01:05:24 2022	1653174324	1	10	11	10
Sun May 22 01:05:27 2022	1653174327	1	11	11	8
Sun May 22 01:05:31 2022	1653174331	1	11	11	8
Sun May 22 01:05:26 2022	1653174326	1	10	11	10
Sun May 22 01:05:21 2022	1653174321	0	11	11	10
Sun May 22 01:05:35 2022	1653174335	1	11	11	11
Sun May 22 01:05:25 2022	1653174325	1	11	11	8
Sun May 22 01:05:19 2022	1653174319	1	10	11	10
Sun May 22 01:05:19 2022	1653174319	1	11	11	11
Sun May 22 01:05:32 2022	1653174332	1	10	11	7
Sun May 22 01:05:25 2022	1653174325	1	11	11	11
Sun May 22 01:05:31 2022	1653174331	0	11	11	11
Sun May 22 01:05:31 2022	1653174331	1	10	11	10
Sun May 22 01:05:27 2022	1653174327	1	10	11	10
Sun May 22 01:05:14 2022	1653174314	1	10	11	10
Sun May 22 01:05:32 2022	1653174332	1	10	11	10
Sun May 22 01:05:27 2022	1653174327	1	11	11	10
Sun May 22 01:05:11 2022	1653174311	0	11	11	9
Sun May 22 01:05:22 2022	1653174322	0	11	11	11
Sun May 22 01:05:29 2022	1653174329	1	10	11	10
Sun May 22 01:05:12 2022	1653174312	1	11	11	9
Sun May 22 01:05:14 2022	1653174314	1	10	11	10
Sun May 22 01:05:19 2022	1653174319	0	11	11	8
Sun May 22 01:05:19 2022	1653174319	1	11	11	11
Sun May 22 01:05:33 2022	1653174333	1	10	11	8
Sun May 22 01:05:26 2022	1653174326	1	10	11	9
Sun May 22 01:05:16 2022	1653174316	1	10	11	10
Sun May 22 01:05:30 2022	1653174330	1	10	11	10
Sun May 22 01:05:27 2022	1653174327	0	11	11	9
Sun May 22 01:05:25 2022	1653174325	2	10	11	9
Sun May 22 01:05:10 2022	1653174310	1	11	11	11
Sun May 22 01:05:19 2022	1653174319	1	11	11	10
Sun May 22 01:05:22 2022	1653174322	1	10	11	8
Sun May 22 01:05:31 2022	1653174331	1	11	11	8
Sun May 22 01:05:12 2022	1653174312	0	11	11	11
Sun May 22 01:05:29 2022	1653174329	1	11	11	10
