starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:30:17 2022	1653172217	1	59	60	59
Sun May 22 00:29:52 2022	1653172192	1	59	60	58
Sun May 22 00:30:17 2022	1653172217	1	59	60	59
Sun May 22 00:30:19 2022	1653172219	1	59	60	58
Sun May 22 00:30:04 2022	1653172204	1	59	60	58
Sun May 22 00:29:49 2022	1653172189	1	59	60	59
Sun May 22 00:30:36 2022	1653172236	1	60	60	59
Sun May 22 00:30:07 2022	1653172207	1	59	60	57
Sun May 22 00:30:21 2022	1653172221	1	59	60	59
Sun May 22 00:29:47 2022	1653172187	1	59	60	59
Sun May 22 00:30:14 2022	1653172214	1	59	60	58
Sun May 22 00:30:15 2022	1653172215	1	59	60	58
Sun May 22 00:30:07 2022	1653172207	1	59	60	58
Sun May 22 00:29:53 2022	1653172193	1	59	60	59
Sun May 22 00:30:23 2022	1653172223	1	59	60	59
Sun May 22 00:30:00 2022	1653172200	0	60	60	59
Sun May 22 00:30:09 2022	1653172209	1	60	60	58
Sun May 22 00:29:53 2022	1653172193	1	59	60	58
Sun May 22 00:29:44 2022	1653172184	1	59	60	59
Sun May 22 00:30:30 2022	1653172230	1	59	60	58
Sun May 22 00:30:00 2022	1653172200	1	59	60	59
Sun May 22 00:30:10 2022	1653172210	1	59	60	59
Sun May 22 00:30:11 2022	1653172211	1	59	60	59
Sun May 22 00:30:36 2022	1653172236	1	59	60	59
Sun May 22 00:29:55 2022	1653172195	1	59	60	58
Sun May 22 00:30:15 2022	1653172215	1	59	60	59
Sun May 22 00:30:03 2022	1653172203	1	59	60	59
Sun May 22 00:29:53 2022	1653172193	1	59	60	59
Sun May 22 00:30:37 2022	1653172237	1	59	60	58
Sun May 22 00:30:23 2022	1653172223	1	59	60	58
Sun May 22 00:30:09 2022	1653172209	0	60	60	59
Sun May 22 00:30:08 2022	1653172208	1	60	60	59
Sun May 22 00:29:45 2022	1653172185	1	59	60	59
Sun May 22 00:30:36 2022	1653172236	1	59	60	58
Sun May 22 00:30:02 2022	1653172202	1	59	60	58
Sun May 22 00:29:51 2022	1653172191	1	59	60	59
Sun May 22 00:29:49 2022	1653172189	1	59	60	59
Sun May 22 00:29:54 2022	1653172194	1	60	60	59
Sun May 22 00:29:49 2022	1653172189	1	60	60	59
Sun May 22 00:29:44 2022	1653172184	1	59	60	58
Sun May 22 00:29:42 2022	1653172182	1	59	60	58
Sun May 22 00:30:00 2022	1653172200	0	60	60	59
Sun May 22 00:30:37 2022	1653172237	1	59	60	59
Sun May 22 00:30:26 2022	1653172226	1	59	60	59
Sun May 22 00:30:35 2022	1653172235	1	59	60	59
Sun May 22 00:29:42 2022	1653172182	0	60	60	59
Sun May 22 00:29:45 2022	1653172185	1	60	60	58
Sun May 22 00:29:56 2022	1653172196	1	59	60	59
Sun May 22 00:30:33 2022	1653172233	1	60	60	59
Sun May 22 00:30:26 2022	1653172226	1	59	60	58
Sun May 22 00:30:26 2022	1653172226	1	59	60	58
Sun May 22 00:30:30 2022	1653172230	1	60	60	59
Sun May 22 00:29:48 2022	1653172188	1	59	60	59
Sun May 22 00:29:54 2022	1653172194	1	60	60	59
Sun May 22 00:30:02 2022	1653172202	1	59	60	59
Sun May 22 00:30:25 2022	1653172225	1	60	60	59
Sun May 22 00:30:29 2022	1653172229	1	59	60	58
Sun May 22 00:30:10 2022	1653172210	1	59	60	57
Sun May 22 00:30:16 2022	1653172216	1	59	60	59
Sun May 22 00:30:22 2022	1653172222	1	60	60	59
Sun May 22 00:29:56 2022	1653172196	1	59	60	59
Sun May 22 00:30:34 2022	1653172234	1	60	60	59
Sun May 22 00:30:05 2022	1653172205	1	60	60	59
Sun May 22 00:29:48 2022	1653172188	1	59	60	59
Sun May 22 00:30:24 2022	1653172224	0	60	60	59
Sun May 22 00:29:51 2022	1653172191	1	60	60	59
Sun May 22 00:30:27 2022	1653172227	1	59	60	58
Sun May 22 00:30:35 2022	1653172235	1	59	60	59
Sun May 22 00:30:29 2022	1653172229	0	60	60	59
Sun May 22 00:30:31 2022	1653172231	1	60	60	59
Sun May 22 00:30:20 2022	1653172220	1	59	60	58
Sun May 22 00:29:58 2022	1653172198	1	60	60	59
Sun May 22 00:29:56 2022	1653172196	1	60	60	59
Sun May 22 00:29:53 2022	1653172193	1	60	60	59
Sun May 22 00:29:52 2022	1653172192	1	59	60	58
Sun May 22 00:30:20 2022	1653172220	5	55	60	55
Sun May 22 00:30:34 2022	1653172234	1	59	60	58
Sun May 22 00:29:44 2022	1653172184	1	59	60	58
Sun May 22 00:29:46 2022	1653172186	1	59	60	58
Sun May 22 00:30:30 2022	1653172230	1	59	60	59
Sun May 22 00:30:26 2022	1653172226	1	60	60	59
Sun May 22 00:30:16 2022	1653172216	1	60	60	58
Sun May 22 00:30:15 2022	1653172215	1	60	60	59
Sun May 22 00:30:14 2022	1653172214	1	59	60	59
Sun May 22 00:29:42 2022	1653172182	1	59	60	59
Sun May 22 00:30:11 2022	1653172211	1	60	60	59
Sun May 22 00:30:30 2022	1653172230	1	60	60	57
Sun May 22 00:30:17 2022	1653172217	0	60	60	58
Sun May 22 00:29:59 2022	1653172199	1	60	60	59
Sun May 22 00:29:53 2022	1653172193	1	60	60	59
Sun May 22 00:30:17 2022	1653172217	1	59	60	59
Sun May 22 00:30:30 2022	1653172230	1	60	60	59
Sun May 22 00:30:06 2022	1653172206	1	60	60	59
Sun May 22 00:30:09 2022	1653172209	1	59	60	58
Sun May 22 00:30:13 2022	1653172213	1	60	60	59
Sun May 22 00:30:29 2022	1653172229	1	60	60	59
Sun May 22 00:30:29 2022	1653172229	1	59	60	59
Sun May 22 00:30:25 2022	1653172225	1	60	60	59
Sun May 22 00:30:32 2022	1653172232	1	60	60	59
Sun May 22 00:30:12 2022	1653172212	1	60	60	59
Sun May 22 00:30:16 2022	1653172216	1	59	60	59
Sun May 22 00:29:43 2022	1653172183	1	60	60	59
Sun May 22 00:30:05 2022	1653172205	1	60	60	59
Sun May 22 00:30:37 2022	1653172237	1	60	60	59
Sun May 22 00:30:19 2022	1653172219	1	60	60	59
Sun May 22 00:30:21 2022	1653172221	1	59	60	56
Sun May 22 00:29:49 2022	1653172189	1	60	60	59
Sun May 22 00:30:24 2022	1653172224	1	60	60	59
Sun May 22 00:30:34 2022	1653172234	1	60	60	59
Sun May 22 00:30:11 2022	1653172211	1	60	60	59
Sun May 22 00:30:16 2022	1653172216	1	60	60	59
Sun May 22 00:29:58 2022	1653172198	1	60	60	57
Sun May 22 00:30:01 2022	1653172201	1	59	60	59
Sun May 22 00:30:02 2022	1653172202	1	60	60	59
Sun May 22 00:30:02 2022	1653172202	1	59	60	59
Sun May 22 00:30:19 2022	1653172219	1	60	60	59
Sun May 22 00:30:24 2022	1653172224	1	60	60	59
Sun May 22 00:30:04 2022	1653172204	1	60	60	59
Sun May 22 00:29:42 2022	1653172182	1	60	60	59
Sun May 22 00:30:11 2022	1653172211	1	60	60	60
Sun May 22 00:30:37 2022	1653172237	1	60	60	59
Sun May 22 00:30:29 2022	1653172229	0	60	60	59
Sun May 22 00:30:30 2022	1653172230	1	60	60	59
Sun May 22 00:30:33 2022	1653172233	1	60	60	59
Sun May 22 00:30:33 2022	1653172233	0	60	60	59
Sun May 22 00:29:55 2022	1653172195	1	60	60	59
Sun May 22 00:30:12 2022	1653172212	1	60	60	59
Sun May 22 00:29:52 2022	1653172192	1	60	60	59
Sun May 22 00:30:34 2022	1653172234	1	60	60	59
Sun May 22 00:29:56 2022	1653172196	1	60	60	59
Sun May 22 00:30:16 2022	1653172216	1	59	60	57
Sun May 22 00:30:28 2022	1653172228	1	60	60	58
Sun May 22 00:30:20 2022	1653172220	1	59	60	49
Sun May 22 00:30:11 2022	1653172211	0	60	60	59
Sun May 22 00:29:49 2022	1653172189	1	60	61	59
Sun May 22 00:30:17 2022	1653172217	1	60	61	59
Sun May 22 00:29:48 2022	1653172188	1	60	61	58
Sun May 22 00:30:28 2022	1653172228	1	60	61	59
Sun May 22 00:30:00 2022	1653172200	1	60	61	59
Sun May 22 00:29:58 2022	1653172198	1	60	61	59
Sun May 22 00:30:21 2022	1653172221	1	60	61	59
Sun May 22 00:30:28 2022	1653172228	0	60	61	59
Sun May 22 00:29:45 2022	1653172185	1	60	61	60
Sun May 22 00:30:06 2022	1653172206	1	60	61	59
Sun May 22 00:30:27 2022	1653172227	1	60	61	59
Sun May 22 00:30:35 2022	1653172235	1	60	61	59
Sun May 22 00:30:00 2022	1653172200	1	60	61	59
Sun May 22 00:29:51 2022	1653172191	1	60	61	59
Sun May 22 00:30:07 2022	1653172207	1	60	61	59
Sun May 22 00:30:34 2022	1653172234	1	60	61	59
Sun May 22 00:30:06 2022	1653172206	1	60	61	59
Sun May 22 00:29:52 2022	1653172192	1	60	61	59
Sun May 22 00:30:07 2022	1653172207	1	60	61	59
Sun May 22 00:30:31 2022	1653172231	1	60	61	59
Sun May 22 00:30:29 2022	1653172229	1	60	61	59
Sun May 22 00:30:05 2022	1653172205	0	60	61	59
Sun May 22 00:29:59 2022	1653172199	1	60	61	59
Sun May 22 00:29:54 2022	1653172194	1	60	61	58
Sun May 22 00:29:59 2022	1653172199	1	59	61	58
Sun May 22 00:30:01 2022	1653172201	1	60	61	59
Sun May 22 00:30:29 2022	1653172229	1	60	61	59
Sun May 22 00:29:58 2022	1653172198	1	60	61	60
Sun May 22 00:29:50 2022	1653172190	1	60	61	59
Sun May 22 00:30:22 2022	1653172222	1	60	61	59
Sun May 22 00:30:36 2022	1653172236	1	60	61	59
Sun May 22 00:30:09 2022	1653172209	1	60	61	59
Sun May 22 00:30:02 2022	1653172202	1	60	61	59
Sun May 22 00:30:24 2022	1653172224	1	60	61	59
Sun May 22 00:29:56 2022	1653172196	1	60	61	59
Sun May 22 00:29:57 2022	1653172197	1	60	61	59
Sun May 22 00:30:00 2022	1653172200	1	60	61	59
Sun May 22 00:30:27 2022	1653172227	1	60	61	59
Sun May 22 00:30:25 2022	1653172225	1	60	61	59
Sun May 22 00:30:06 2022	1653172206	1	60	61	60
Sun May 22 00:30:33 2022	1653172233	1	60	61	59
Sun May 22 00:30:23 2022	1653172223	1	60	61	59
Sun May 22 00:29:51 2022	1653172191	1	60	61	60
Sun May 22 00:29:50 2022	1653172190	1	60	61	59
Sun May 22 00:30:31 2022	1653172231	1	60	61	59
Sun May 22 00:30:28 2022	1653172228	1	60	61	59
Sun May 22 00:30:29 2022	1653172229	1	59	61	58
Sun May 22 00:29:50 2022	1653172190	1	60	61	59
Sun May 22 00:29:58 2022	1653172198	1	60	61	59
Sun May 22 00:30:07 2022	1653172207	1	60	61	59
Sun May 22 00:30:21 2022	1653172221	1	60	61	59
Sun May 22 00:30:08 2022	1653172208	1	60	61	59
Sun May 22 00:30:01 2022	1653172201	1	60	61	59
Sun May 22 00:30:04 2022	1653172204	1	60	61	59
Sun May 22 00:29:43 2022	1653172183	1	60	61	59
Sun May 22 00:30:29 2022	1653172229	1	60	61	58
Sun May 22 00:30:18 2022	1653172218	1	60	61	59
Sun May 22 00:30:04 2022	1653172204	1	59	61	58
Sun May 22 00:30:24 2022	1653172224	1	60	61	59
Sun May 22 00:30:36 2022	1653172236	1	60	61	59
Sun May 22 00:30:04 2022	1653172204	1	60	61	59
Sun May 22 00:29:49 2022	1653172189	1	60	61	58
Sun May 22 00:30:23 2022	1653172223	1	60	61	59
Sun May 22 00:29:44 2022	1653172184	1	60	61	58
Sun May 22 00:30:34 2022	1653172234	1	60	61	59
Sun May 22 00:30:18 2022	1653172218	1	60	61	59
Sun May 22 00:30:32 2022	1653172232	1	60	61	59
Sun May 22 00:30:30 2022	1653172230	1	60	61	59
Sun May 22 00:30:20 2022	1653172220	1	59	61	49
Sun May 22 00:29:55 2022	1653172195	0	60	61	60
Sun May 22 00:30:24 2022	1653172224	1	60	61	59
Sun May 22 00:30:27 2022	1653172227	1	60	61	59
Sun May 22 00:29:48 2022	1653172188	1	60	61	59
Sun May 22 00:30:01 2022	1653172201	1	60	61	59
Sun May 22 00:30:24 2022	1653172224	1	60	61	59
Sun May 22 00:30:04 2022	1653172204	1	60	61	59
Sun May 22 00:30:35 2022	1653172235	1	60	61	59
Sun May 22 00:29:44 2022	1653172184	1	60	61	59
Sun May 22 00:30:19 2022	1653172219	1	60	61	58
Sun May 22 00:30:03 2022	1653172203	1	60	61	59
Sun May 22 00:30:02 2022	1653172202	1	60	61	52
Sun May 22 00:30:36 2022	1653172236	1	60	61	59
Sun May 22 00:30:30 2022	1653172230	0	60	61	59
Sun May 22 00:30:35 2022	1653172235	1	60	61	59
Sun May 22 00:30:09 2022	1653172209	1	60	61	59
Sun May 22 00:29:51 2022	1653172191	1	60	61	60
Sun May 22 00:30:04 2022	1653172204	1	60	61	59
Sun May 22 00:29:54 2022	1653172194	1	60	61	59
Sun May 22 00:30:28 2022	1653172228	1	60	61	59
Sun May 22 00:30:34 2022	1653172234	1	60	61	59
Sun May 22 00:30:31 2022	1653172231	1	60	61	59
Sun May 22 00:30:13 2022	1653172213	1	60	61	59
Sun May 22 00:29:53 2022	1653172193	0	60	61	59
Sun May 22 00:30:07 2022	1653172207	1	60	61	59
Sun May 22 00:30:00 2022	1653172200	1	59	61	58
Sun May 22 00:30:05 2022	1653172205	1	60	61	59
Sun May 22 00:30:12 2022	1653172212	1	60	61	59
Sun May 22 00:30:29 2022	1653172229	1	60	61	60
Sun May 22 00:29:50 2022	1653172190	1	60	61	59
Sun May 22 00:30:20 2022	1653172220	1	60	61	59
Sun May 22 00:30:23 2022	1653172223	1	60	61	60
Sun May 22 00:29:54 2022	1653172194	1	60	61	59
Sun May 22 00:30:25 2022	1653172225	1	60	61	60
Sun May 22 00:30:27 2022	1653172227	1	60	61	59
Sun May 22 00:30:34 2022	1653172234	1	60	61	59
Sun May 22 00:30:00 2022	1653172200	1	60	61	60
Sun May 22 00:29:54 2022	1653172194	1	60	61	59
Sun May 22 00:30:08 2022	1653172208	1	60	61	60
Sun May 22 00:30:19 2022	1653172219	1	60	61	59
Sun May 22 00:30:23 2022	1653172223	1	60	61	59
Sun May 22 00:30:06 2022	1653172206	1	60	61	59
Sun May 22 00:30:22 2022	1653172222	1	60	61	60
Sun May 22 00:30:33 2022	1653172233	1	60	61	59
Sun May 22 00:29:57 2022	1653172197	1	60	61	58
Sun May 22 00:29:59 2022	1653172199	1	60	61	59
Sun May 22 00:30:24 2022	1653172224	1	60	61	59
Sun May 22 00:29:53 2022	1653172193	1	60	61	59
Sun May 22 00:30:35 2022	1653172235	1	60	61	59
Sun May 22 00:30:01 2022	1653172201	1	60	61	60
Sun May 22 00:30:32 2022	1653172232	1	60	61	60
Sun May 22 00:29:43 2022	1653172183	1	60	61	60
Sun May 22 00:30:33 2022	1653172233	1	60	61	60
Sun May 22 00:30:28 2022	1653172228	0	61	61	60
Sun May 22 00:30:04 2022	1653172204	1	60	61	60
Sun May 22 00:30:28 2022	1653172228	1	60	61	59
Sun May 22 00:30:34 2022	1653172234	1	60	61	59
Sun May 22 00:30:27 2022	1653172227	1	60	61	59
Sun May 22 00:30:11 2022	1653172211	1	60	61	53
Sun May 22 00:30:14 2022	1653172214	1	60	61	60
Sun May 22 00:30:13 2022	1653172213	1	60	61	59
Sun May 22 00:29:57 2022	1653172197	1	60	61	59
Sun May 22 00:30:34 2022	1653172234	1	60	61	60
Sun May 22 00:30:29 2022	1653172229	1	60	61	59
Sun May 22 00:30:14 2022	1653172214	1	60	61	59
Sun May 22 00:30:22 2022	1653172222	1	60	61	60
Sun May 22 00:30:23 2022	1653172223	1	60	61	59
Sun May 22 00:30:37 2022	1653172237	1	60	61	59
Sun May 22 00:30:07 2022	1653172207	1	60	61	60
Sun May 22 00:29:51 2022	1653172191	1	60	61	59
Sun May 22 00:30:00 2022	1653172200	1	60	61	60
Sun May 22 00:30:00 2022	1653172200	1	60	61	59
Sun May 22 00:30:09 2022	1653172209	1	60	61	60
Sun May 22 00:29:45 2022	1653172185	3	58	61	58
Sun May 22 00:30:18 2022	1653172218	1	60	61	60
Sun May 22 00:29:48 2022	1653172188	1	60	61	60
Sun May 22 00:29:52 2022	1653172192	1	60	61	59
Sun May 22 00:29:55 2022	1653172195	1	60	61	59
Sun May 22 00:29:45 2022	1653172185	1	60	61	59
Sun May 22 00:30:01 2022	1653172201	1	60	61	59
Sun May 22 00:30:14 2022	1653172214	1	60	61	59
Sun May 22 00:30:20 2022	1653172220	1	60	61	53
Sun May 22 00:29:43 2022	1653172183	1	60	61	59
Sun May 22 00:29:58 2022	1653172198	0	61	61	60
Sun May 22 00:30:23 2022	1653172223	1	60	61	60
Sun May 22 00:29:54 2022	1653172194	1	60	61	60
Sun May 22 00:30:24 2022	1653172224	1	60	61	59
Sun May 22 00:29:57 2022	1653172197	1	60	61	59
Sun May 22 00:30:24 2022	1653172224	1	60	61	60
Sun May 22 00:30:28 2022	1653172228	1	61	61	60
Sun May 22 00:30:34 2022	1653172234	1	60	61	60
Sun May 22 00:29:56 2022	1653172196	1	61	61	59
Sun May 22 00:30:32 2022	1653172232	1	60	61	59
Sun May 22 00:30:32 2022	1653172232	1	60	61	60
Sun May 22 00:30:07 2022	1653172207	1	60	61	60
Sun May 22 00:30:25 2022	1653172225	1	60	61	59
Sun May 22 00:29:50 2022	1653172190	1	60	61	60
Sun May 22 00:30:16 2022	1653172216	1	60	61	60
Sun May 22 00:30:11 2022	1653172211	0	61	61	60
Sun May 22 00:30:19 2022	1653172219	1	60	61	59
Sun May 22 00:29:54 2022	1653172194	1	60	61	60
Sun May 22 00:30:12 2022	1653172212	1	61	61	60
Sun May 22 00:29:58 2022	1653172198	0	61	61	60
Sun May 22 00:30:27 2022	1653172227	1	61	61	60
Sun May 22 00:30:32 2022	1653172232	1	60	61	58
Sun May 22 00:30:08 2022	1653172208	1	60	61	59
Sun May 22 00:30:25 2022	1653172225	1	61	61	59
Sun May 22 00:30:29 2022	1653172229	1	60	61	59
Sun May 22 00:29:58 2022	1653172198	1	61	61	60
Sun May 22 00:30:25 2022	1653172225	1	60	61	59
Sun May 22 00:30:06 2022	1653172206	1	60	61	60
Sun May 22 00:29:49 2022	1653172189	1	60	61	59
Sun May 22 00:30:29 2022	1653172229	1	61	61	60
Sun May 22 00:30:08 2022	1653172208	1	60	61	59
Sun May 22 00:29:57 2022	1653172197	1	60	61	59
Sun May 22 00:29:44 2022	1653172184	1	60	61	60
Sun May 22 00:29:47 2022	1653172187	1	60	61	60
Sun May 22 00:30:27 2022	1653172227	1	60	61	58
Sun May 22 00:30:29 2022	1653172229	0	61	61	60
Sun May 22 00:30:37 2022	1653172237	1	60	61	59
Sun May 22 00:29:47 2022	1653172187	1	60	61	59
Sun May 22 00:29:49 2022	1653172189	1	60	61	59
Sun May 22 00:29:50 2022	1653172190	1	60	61	60
Sun May 22 00:30:19 2022	1653172219	1	60	61	60
Sun May 22 00:30:26 2022	1653172226	1	61	61	60
Sun May 22 00:30:11 2022	1653172211	1	61	61	60
Sun May 22 00:30:21 2022	1653172221	1	61	61	60
Sun May 22 00:29:48 2022	1653172188	1	60	61	59
Sun May 22 00:30:14 2022	1653172214	1	60	61	60
Sun May 22 00:30:09 2022	1653172209	1	60	61	60
Sun May 22 00:29:55 2022	1653172195	0	61	61	60
Sun May 22 00:29:59 2022	1653172199	1	60	61	60
Sun May 22 00:29:54 2022	1653172194	1	61	61	60
Sun May 22 00:30:20 2022	1653172220	1	60	61	59
Sun May 22 00:30:26 2022	1653172226	1	60	61	60
Sun May 22 00:30:00 2022	1653172200	1	61	61	60
Sun May 22 00:30:13 2022	1653172213	1	61	61	59
Sun May 22 00:30:06 2022	1653172206	1	61	61	60
Sun May 22 00:30:23 2022	1653172223	1	60	61	60
Sun May 22 00:30:12 2022	1653172212	1	60	61	60
Sun May 22 00:30:19 2022	1653172219	1	61	61	60
Sun May 22 00:29:53 2022	1653172193	1	61	61	60
Sun May 22 00:30:03 2022	1653172203	1	61	61	60
Sun May 22 00:29:57 2022	1653172197	1	61	61	60
Sun May 22 00:30:27 2022	1653172227	1	61	61	59
Sun May 22 00:29:45 2022	1653172185	1	61	61	60
Sun May 22 00:30:35 2022	1653172235	1	61	61	60
Sun May 22 00:30:33 2022	1653172233	1	61	61	60
Sun May 22 00:30:16 2022	1653172216	1	61	61	60
Sun May 22 00:30:02 2022	1653172202	1	60	61	59
Sun May 22 00:30:27 2022	1653172227	1	61	61	59
Sun May 22 00:29:48 2022	1653172188	1	61	61	60
Sun May 22 00:29:47 2022	1653172187	1	61	61	59
Sun May 22 00:30:26 2022	1653172226	1	61	61	60
Sun May 22 00:30:23 2022	1653172223	1	61	61	60
Sun May 22 00:30:27 2022	1653172227	1	61	61	60
Sun May 22 00:30:06 2022	1653172206	1	60	61	60
Sun May 22 00:29:44 2022	1653172184	1	61	61	60
Sun May 22 00:30:21 2022	1653172221	1	61	61	60
Sun May 22 00:30:21 2022	1653172221	1	61	61	60
Sun May 22 00:30:35 2022	1653172235	1	61	61	60
Sun May 22 00:30:27 2022	1653172227	1	61	61	60
Sun May 22 00:29:53 2022	1653172193	1	61	61	60
Sun May 22 00:30:21 2022	1653172221	0	61	61	60
Sun May 22 00:30:21 2022	1653172221	1	61	61	59
Sun May 22 00:30:06 2022	1653172206	1	61	61	60
Sun May 22 00:30:08 2022	1653172208	1	61	61	60
Sun May 22 00:30:27 2022	1653172227	1	61	61	59
Sun May 22 00:30:09 2022	1653172209	1	61	61	59
Sun May 22 00:29:43 2022	1653172183	1	61	61	60
Sun May 22 00:30:12 2022	1653172212	1	61	61	60
Sun May 22 00:29:57 2022	1653172197	1	61	61	60
Sun May 22 00:30:06 2022	1653172206	1	61	61	60
Sun May 22 00:29:57 2022	1653172197	1	61	61	60
Sun May 22 00:30:15 2022	1653172215	1	61	61	60
Sun May 22 00:30:06 2022	1653172206	1	61	62	60
Sun May 22 00:29:53 2022	1653172193	1	61	62	60
Sun May 22 00:30:05 2022	1653172205	1	61	62	60
Sun May 22 00:30:31 2022	1653172231	1	61	62	60
Sun May 22 00:29:46 2022	1653172186	1	61	62	60
Sun May 22 00:29:53 2022	1653172193	1	61	62	59
Sun May 22 00:30:27 2022	1653172227	1	61	62	60
Sun May 22 00:30:31 2022	1653172231	0	61	62	60
Sun May 22 00:30:28 2022	1653172228	1	61	62	60
Sun May 22 00:30:14 2022	1653172214	1	60	62	59
Sun May 22 00:29:53 2022	1653172193	1	61	62	60
Sun May 22 00:30:06 2022	1653172206	1	61	62	60
Sun May 22 00:29:53 2022	1653172193	1	61	62	60
Sun May 22 00:30:09 2022	1653172209	1	61	62	60
Sun May 22 00:29:48 2022	1653172188	1	61	62	60
Sun May 22 00:30:24 2022	1653172224	1	61	62	59
Sun May 22 00:30:29 2022	1653172229	1	61	62	60
Sun May 22 00:30:26 2022	1653172226	1	61	62	60
Sun May 22 00:30:00 2022	1653172200	1	61	62	59
Sun May 22 00:30:19 2022	1653172219	1	61	62	60
Sun May 22 00:30:32 2022	1653172232	1	61	62	60
Sun May 22 00:29:52 2022	1653172192	1	61	62	60
Sun May 22 00:30:23 2022	1653172223	1	61	62	60
Sun May 22 00:30:25 2022	1653172225	1	61	62	60
Sun May 22 00:30:13 2022	1653172213	1	61	62	60
Sun May 22 00:30:32 2022	1653172232	0	61	62	60
Sun May 22 00:30:17 2022	1653172217	1	61	62	60
Sun May 22 00:30:11 2022	1653172211	1	61	62	60
Sun May 22 00:29:48 2022	1653172188	1	61	62	60
Sun May 22 00:29:55 2022	1653172195	1	61	62	60
Sun May 22 00:30:35 2022	1653172235	1	61	62	60
Sun May 22 00:30:37 2022	1653172237	1	61	62	60
Sun May 22 00:29:51 2022	1653172191	1	61	62	60
Sun May 22 00:29:47 2022	1653172187	1	61	62	60
Sun May 22 00:29:50 2022	1653172190	1	61	62	55
Sun May 22 00:30:08 2022	1653172208	1	61	62	60
Sun May 22 00:29:57 2022	1653172197	1	61	62	60
Sun May 22 00:29:46 2022	1653172186	1	61	62	56
Sun May 22 00:30:29 2022	1653172229	1	61	62	59
Sun May 22 00:30:00 2022	1653172200	1	61	62	60
Sun May 22 00:30:04 2022	1653172204	1	61	62	60
Sun May 22 00:29:58 2022	1653172198	1	61	62	60
Sun May 22 00:29:56 2022	1653172196	0	61	62	60
Sun May 22 00:30:35 2022	1653172235	1	61	62	60
Sun May 22 00:29:55 2022	1653172195	1	61	62	60
Sun May 22 00:30:10 2022	1653172210	1	61	62	61
Sun May 22 00:29:57 2022	1653172197	1	61	62	59
Sun May 22 00:30:22 2022	1653172222	1	61	62	60
Sun May 22 00:30:05 2022	1653172205	1	61	62	60
Sun May 22 00:30:24 2022	1653172224	1	61	62	60
Sun May 22 00:29:47 2022	1653172187	1	61	62	60
Sun May 22 00:30:31 2022	1653172231	1	61	62	60
Sun May 22 00:29:50 2022	1653172190	1	61	62	61
Sun May 22 00:29:59 2022	1653172199	1	61	62	60
Sun May 22 00:29:58 2022	1653172198	1	61	62	60
Sun May 22 00:29:43 2022	1653172183	1	61	62	60
Sun May 22 00:29:54 2022	1653172194	1	61	62	60
Sun May 22 00:29:53 2022	1653172193	1	61	62	59
Sun May 22 00:30:26 2022	1653172226	1	61	62	60
Sun May 22 00:30:11 2022	1653172211	1	61	62	60
Sun May 22 00:30:17 2022	1653172217	1	61	62	60
Sun May 22 00:30:13 2022	1653172213	1	61	62	60
Sun May 22 00:29:44 2022	1653172184	1	61	62	60
Sun May 22 00:30:14 2022	1653172214	1	61	62	60
Sun May 22 00:30:24 2022	1653172224	1	61	62	60
Sun May 22 00:30:13 2022	1653172213	1	61	62	60
Sun May 22 00:30:20 2022	1653172220	1	61	62	59
Sun May 22 00:30:36 2022	1653172236	1	61	62	60
Sun May 22 00:30:29 2022	1653172229	1	61	62	60
Sun May 22 00:30:02 2022	1653172202	1	61	62	60
Sun May 22 00:30:01 2022	1653172201	1	61	62	60
Sun May 22 00:30:08 2022	1653172208	1	61	62	60
Sun May 22 00:29:53 2022	1653172193	0	61	62	60
Sun May 22 00:30:18 2022	1653172218	1	61	62	60
Sun May 22 00:30:12 2022	1653172212	1	61	62	60
Sun May 22 00:30:17 2022	1653172217	1	61	62	60
Sun May 22 00:30:34 2022	1653172234	1	61	62	60
Sun May 22 00:30:33 2022	1653172233	1	61	62	60
Sun May 22 00:30:31 2022	1653172231	1	61	62	60
Sun May 22 00:30:13 2022	1653172213	1	61	62	60
Sun May 22 00:30:06 2022	1653172206	1	61	62	60
Sun May 22 00:30:35 2022	1653172235	1	61	62	60
Sun May 22 00:29:50 2022	1653172190	1	61	62	60
Sun May 22 00:29:50 2022	1653172190	1	61	62	60
Sun May 22 00:30:35 2022	1653172235	1	61	62	60
Sun May 22 00:30:12 2022	1653172212	1	61	62	60
Sun May 22 00:30:29 2022	1653172229	1	61	62	60
Sun May 22 00:30:29 2022	1653172229	1	61	62	60
Sun May 22 00:30:26 2022	1653172226	1	61	62	60
Sun May 22 00:29:56 2022	1653172196	1	61	62	60
Sun May 22 00:30:16 2022	1653172216	1	61	62	60
Sun May 22 00:30:22 2022	1653172222	1	61	62	60
Sun May 22 00:30:26 2022	1653172226	1	61	62	60
Sun May 22 00:30:32 2022	1653172232	1	61	62	60
Sun May 22 00:30:11 2022	1653172211	1	61	62	60
Sun May 22 00:29:59 2022	1653172199	1	61	62	60
Sun May 22 00:30:13 2022	1653172213	1	61	62	60
Sun May 22 00:29:59 2022	1653172199	1	61	62	60
Sun May 22 00:30:21 2022	1653172221	1	61	62	61
